TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_067190-T	5563.432958284855	3662.4034686180653	4966.240660778076	5394.484543290607	5345.880161815603	4931.942692344043	4590.73449586603	5195.863590186632	4248.00585579995	9015.261598090183	7906.160980990643	7438.162069966144
AFUB_067200-T	2768.9435745666087	2234.8349410126457	3043.0477652107884	2650.394382965581	3450.0143099746388	2526.2437178862974	2592.426065928109	2205.7519953547885	2445.0731379313665	3583.2329396214677	4575.310803365978	5593.581462141568
AFUB_067210-T	4365.001302866736	3911.3979792469177	5327.618159513182	4864.206313979705	5399.134820575181	6065.68678786603	4486.116043001844	4499.692570015859	3865.7282813144134	7694.693227485006	8101.448637231874	7274.790358047593
AFUB_067220-T	1701.5730269699338	1262.4458521357597	1509.4779659808905	1501.1259649289827	1710.3621238284356	2096.023685305085	1494.4122120140933	1701.5208242623955	1664.4107877881502	3304.1437478956313	2307.582713544339	2047.8454121883549
AFUB_067230-T	2619.0007817200417	3291.969529998299	3909.523009304387	2367.313523709385	3304.451576031793	1762.4472832312467	3423.61487492246	2303.2781889405596	4120.222059834279	1340.9895309753592	3523.148737086694	6172.98113813178
AFUB_067240-T	5190.242007200065	8537.45388724612	6902.72560227585	5157.254809125204	8281.987014760318	6817.013076649162	7051.667643974016	6492.754462337848	5000.749057244784	3681.2545093983467	7709.876959156345	9102.273926252785
AFUB_067250-T	1729.3402108304092	1594.4385329742292	1850.0866429496111	1553.954435142287	1620.7167815831465	1290.660097743637	2046.2985459306658	1830.1723987797961	2271.115365272218	2875.299380121786	3920.698608720628	4523.116814861292
AFUB_067260-T	1333.935512657239	1204.7839654638149	1627.4448736139595	1156.24576315911	1178.703113878652	1010.0818156254551	1824.5842100441819	1420.354883180012	1790.0469569308686	1885.5538075135762	3577.9488447054064	4122.286219340195
AFUB_067270-T	1328.382075885144	1448.5364863952177	1769.5036144960357	1005.7344612306398	1556.8111910716534	940.4568345072395	1227.5871670944284	1062.413002466276	1403.4741287994273	1332.8210668272861	2331.495487777959	2666.1883450893843
AFUB_067280-T	2241.367081217576	2185.9097038364503	1861.7171831387868	1094.4464206454336	1792.9068449057809	968.5146627190577	2748.8738440644593	2303.2781889405596	3183.8567650270097	716.1020236477553	878.7944530855384	1283.2278069881575
AFUB_067290-T	2008.1227367895824	2407.82060102848	2175.7417682465343	2819.8441930837266	1911.8422494688377	2275.8016216252536	2634.657368001725	2482.767885646288	2698.4931030397556	2325.2894608181864	1767.5525621017518	1366.8133340162535
AFUB_067300-T	2151.4014055096354	1967.49346644272	2161.618969445392	1950.6663435365333	1654.4447321308792	1321.835462423435	1840.9008494817153	2018.9997097650132	2476.213726864177	2515.8869576065626	1895.0873580143925	2002.253306536666
AFUB_067310-T	4682.657886230575	3188.8770659484585	3564.7605679823896	3946.1870485749287	3345.2801477474695	3892.7638696841095	3404.4188285253617	4218.526628933476	2760.7742809053766	7935.662919853167	4528.481620491805	3640.719603394232
AFUB_067320-T	9289.789032360657	8831.878975252868	10118.569964582965	7672.089343996268	10088.207524355994	5930.593540920238	8928.081179290362	8438.090770564673	10174.38207373724	4498.1009242056725	5806.818676397413	9262.796131568106
AFUB_067330-T	2362.432002849249	5016.584140459191	5592.62832525226	3628.2194637061734	4463.627981698601	2867.0943717187556	4170.341079769579	3043.024742415613	2540.6425315527504	1343.7123523580503	4462.72149134935	5360.871756211074
AFUB_067340-T	3064.386410842067	5106.571630265408	7069.706929277589	4396.72419077141	5547.360287456006	2956.4637504675097	4384.3769970972235	2507.6681903915915	5049.070660761214	1365.494923419579	3939.6295549889105	5657.220442947051
AFUB_067350-T	753.0460262960934	446.4427892327842	462.72934895506665	554.2005554452287	417.1614936166916	486.33568900484875	566.2833687143963	631.8452329120724	1007.2369799646999	1247.052193272517	453.34634484571427	492.0148068244749
AFUB_067360-T	5924.406348471036	3512.133097291179	2626.0098241417695	4235.248489364706	3098.5335621614263	5740.423816373471	3597.3390948161987	5382.615875776407	4008.5454650407514	14102.853351648475	4277.397491038794	2972.985222703873
AFUB_067370-T	1024.0537407743334	475.27373256875654	361.3774987351059	357.838128425966	443.78882299648046	408.3972773053537	399.2777650596421	423.3051806701569	289.929621098581	533.6729910074527	315.84789300239873	372.3355294887918
AFUB_067380-T	2706.7450827191437	1065.8712384814025	1098.2552950064598	1226.019214384229	923.0807518326793	1157.6452084431655	1095.134446954451	1402.7171673187554	1494.7482687749064	2310.3139432133853	1084.0457652574441	1110.3577397255042
AFUB_067390-T	5661.173445473729	6016.930507722475	4501.849806081698	4167.468565317448	5044.99133982399	4717.871854876096	5272.194142963014	9051.260774917768	7507.029559630295	11520.25727016598	5325.574094945809	6760.929333931684
AFUB_067400-T	512.0268703871667	568.755882173273	385.46933198411296	250.1876608214971	355.0310583971843	581.9401406895626	566.2833687143963	922.3487882739449	613.147457952925	1311.0384957657573	578.8884095722198	413.17845746842966
AFUB_067410-T	741.9391527519032	643.8910678367162	441.9605271886812	393.7216176274556	386.09627600693796	402.16220436939415	459.74531121050137	720.0338122183551	410.19672318391827	626.2489180189496	393.564409261664	341.94079238766597
AFUB_067420-T	2391.309874064143	2513.5340599270453	2560.3803473599914	1957.6436886590452	2450.601880586565	3429.2901147777793	2183.5502776699177	2739.0335219833682	2149.7744497754043	2951.538378837136	3727.4036836655323	3389.0131867755335
AFUB_067430-T	4197.287512349464	3836.2627935834744	3532.3612060268283	3793.682219468598	4066.8807739397466	6138.429305452225	3856.485721177024	5551.730445504926	3834.5876923816027	6740.344332851781	5745.044009627228	4488.922735622526
AFUB_067440-T	14953.183852543223	30596.62019906328	31650.022866230032	22420.203405808505	32288.29960593193	16685.055176627888	30124.35561096617	18434.525613106245	30553.212996733055	5715.202082268587	23786.235803300522	39060.08668154996
AFUB_067450-T	129013.00033989531	104828.43630464595	82567.69706157113	161702.96350497942	146720.1351932204	148890.42417424725	82109.16885894774	83266.6190682944	91240.85175972343	179794.70295254907	109191.70534426776	121184.76665772322
AFUB_067460-T	2497.935860088369	2451.503848507226	2238.878986416346	2808.8797936054934	2395.5720665350013	1940.1468619060952	2318.8824047694598	2370.716514292423	2133.6672486032608	1989.0210200558374	2806.7618756711586	2768.7705828056837
AFUB_067470-T	658.637601170477	440.3271345857598	498.4517223932495	493.39797652048236	365.6819901490999	322.1454350245793	552.8461362364275	569.5944710488141	717.3073588661189	929.8435021890054	416.48081790221664	370.43585841997145
AFUB_067480-T	1151.7827865325205	1631.132460856376	1638.24466093248	1148.271654447668	1277.2242325838706	706.6415994087546	1576.9552115216154	751.1591931499844	1306.830921766567	412.50743947769934	891.747205795416	1176.8462271342169
AFUB_067490-T	1933.7066840435082	2084.5645696857596	2130.050360360486	1867.934965655321	2132.849083321085	1509.9268293248829	2110.605301360945	1821.8722971980283	2402.1206014723175	1320.5683706051761	2035.5749066369106	2268.207256171517
AFUB_067500-T	1541.6340479335954	2106.4061934251326	2509.7044222500112	1697.4883919482454	2319.240388979607	1153.4884931525257	1999.2682322577753	1245.0152372651673	2470.844659806796	713.3792022650642	1818.3672073481946	2931.192459189825
AFUB_067510-T	9478.60588261189	6596.170369290648	7352.16290530043	8600.076245290347	7615.4162026196045	4979.744918186399	7107.3361785256	5692.832172394978	9702.977986099177	7625.261282226384	6398.65983867951	7822.8454614022685
AFUB_067520-T	1914.824999018385	2351.906044255685	2468.997531587896	1900.82816409002	2223.382003212367	2111.611367644984	1854.338081959684	1834.32244957068	2053.131242742544	1330.098245444595	2150.1569498396734	2953.0386764812592
AFUB_067530-T	9095.418745337329	2539.7440084142927	1613.3220748128176	2681.294054222419	1946.457777662563	4682.539774905659	2113.4847083205095	3925.948048176161	2156.2173302442616	15388.025044278666	2840.6383058354536	1726.8010015577129
AFUB_067540-T	8189.0978641314105	6007.320193277151	5617.550911371922	5375.546035100932	5218.95655843861	5032.743038142056	6329.896299443124	6240.6388767916515	8019.238556904455	5084.868932175601	4969.871578220709	5290.58392666472
AFUB_067550-T	536.461992184385	526.8199645936769	465.2216075670329	421.6309981175031	473.96646296024113	600.6453594974414	507.7354272032468	662.9706138437017	482.14222175282544	673.8982922160435	488.21914060307694	445.4728656383759
AFUB_067560-T	22307.044826151534	20951.35915575616	18876.36672703236	19253.485483777044	18118.12248765431	13907.330183657885	20780.680027178634	16735.079814239292	24460.39570001695	10813.685121357643	14089.605851567572	16149.103756041934
AFUB_067570-T	1744.8898337922753	2177.173054340701	2233.063716321758	1899.8314005010895	2011.2509458200493	1533.8279422460614	1971.4339649819829	1572.869249744995	2336.6179833722676	1109.549713446617	1722.7161104137142	2048.795247722765
AFUB_067580-T	2787.825259591732	2399.9576164823056	1878.3322405518952	2795.9218669494	2512.732315806072	3149.7510114822576	2431.1792761924844	3393.7040342453024	2895.000957339905	6047.3862909569	2724.0635314465558	2665.238509554974
AFUB_067590-T	833.0155158142626	1383.0116151770985	1695.5666090077038	1713.4366093711296	1768.0546708179781	1092.1769426155897	1404.1907939477317	1225.302496008469	1344.4143911682347	1222.5468008282971	1536.395744510091	2089.638175702403
AFUB_067600-T	769.7063366123787	840.4656814910732	773.4309225801921	908.0516295154736	761.5416202619605	840.695667531886	725.6105538103111	784.3595994770554	724.8240527464525	811.4007720419432	948.5400446002637	774.1159605442992
AFUB_067610-T	2482.3862371265027	1347.1913522445268	1411.4491272435516	1762.2780252287127	1610.065849831231	1505.770114034243	1451.2211076206222	1626.8199100264856	2047.762175685163	2571.7047959517295	1667.9160027950015	1611.8709018940808
AFUB_067620-T	1718.233337286219	1160.227053035494	1104.901317971703	1150.2651816255286	983.4360317602006	1732.3110973741086	1249.6626204510915	1544.8564069065287	1138.2422161647994	1415.867118999364	1302.2498301392277	945.0863567381323
AFUB_067630-T	1108.4659797101788	1378.643290429224	1307.6050184116245	1616.7505412448936	1500.893799374097	1693.8614809356911	1405.1505962675867	1323.8662022919614	1302.535668120662	2161.9201778567212	1766.5561965086845	1494.0912956272182
AFUB_067640-T	3068.8291602597433	4029.3427474395316	5059.284982291482	4400.7112451271305	5366.294447673441	2911.779061093133	3863.2043374160085	3114.6131185583604	4158.879342647423	2917.5031115534975	2542.72499350827	4520.267308258061
AFUB_067650-T	2692.3061471116966	2883.9679985468115	2762.2532949292577	2259.663056104916	1969.5347964583802	1816.4845820095632	3165.4280508814895	3086.6002757198944	3086.1397445826733	1708.5704176386557	1821.3563041273972	1472.245078335784
AFUB_067660-T	1697.1302775522577	838.7183515919234	720.2627388582455	839.2749418792852	755.3285767400097	1132.7049166993272	846.5456461120297	1101.8384849796732	854.7554755350758	1813.3990408722625	976.4382812061539	617.393097366619
AFUB_067670-T	841.9010146496147	1099.9441715148246	1168.0385361415147	984.8024258631042	1119.2354115971236	1460.046245837206	962.6817268144736	1203.5147293563286	702.2739711054518	1263.3891215686633	1547.3557660338336	1503.58965097132
AFUB_067680-T	1041.8247384450378	889.3909186672687	677.0635895841639	782.4594173102599	935.5068388765808	965.3971262510779	731.3693677294406	732.4839645910068	849.3864084776947	328.0999766142757	892.7435713884835	947.9358633413628
AFUB_067690-T	2510.153420986978	3395.0619940481397	3823.955463626879	2382.2649775433392	2877.5267283091794	1646.059255093334	2251.6962423796163	1546.9314323019705	2415.006362410032	865.857199695765	2484.9357891103546	3377.6151603626113
AFUB_067700-T	1228.4202139874326	418.4855108463868	295.748021953328	333.9158022916396	455.3273323943889	846.9307404678456	441.5090671332581	705.5086344502615	438.11587188230015	1225.2696222109882	838.9398293628383	870.9991850541379
AFUB_067710-T	818.5765802068154	892.0119135159935	829.9221177847604	1169.2036898152037	968.3472117783203	845.8915616451856	927.169040979842	828.9726454790573	939.5867350416977	1916.8662534145237	1124.8967545732119	1143.6019834298606
AFUB_067720-T	1527.195112326148	1073.734223027577	804.1687787944426	893.1001756815195	797.0447261016789	1217.9175801574418	973.2395523328776	1229.4525467993528	1179.047125800896	1837.9044333164823	832.9616358044333	785.5139869572215
AFUB_067730-T	73.3053653916551	87.36649495749201	70.61399400571035	57.81228815795551	58.58012463553542	63.38990818225592	63.34695311042399	68.47583804958421	80.53600586071694	23.143981752874222	41.847354908835165	37.04358584199714
AFUB_067740-T	360.97339018618044	351.2133097291179	283.2867288934968	445.5533242518295	382.54596542296616	571.5483524629633	335.93081194921814	342.37919024792103	360.8013062560119	692.9580418948811	450.3572480665118	404.629937658738
AFUB_067750-T	1282.8438943539643	1516.6823524620613	1411.4491272435516	1457.268367016051	1392.6093265629556	1751.0163161819873	1444.5024913816378	1342.541430850939	1588.170035573338	1473.0463680358769	1311.2171204768351	1480.7935981454755
AFUB_067760-T	1566.0691697308137	2006.8083891735916	1877.5014876812397	1785.2035877741089	1842.6111930813868	1487.0648952263643	1877.3733376362018	1911.098389202032	2162.660210713119	1373.6633875676523	1586.2140241634663	1816.0855417922703
AFUB_067770-T	1590.5042915280321	1462.5151255884164	1616.6450862954393	1776.2327154737366	1941.1323117866054	1460.046245837206	1670.0560365475415	1421.392395877733	1888.8377907866814	1734.437220774221	1427.7918948657332	1679.3092248372038
AFUB_067780-T	2989.970358095993	1891.484615829702	1987.1608666077548	2429.1128662230617	1720.1254779343583	2526.2437178862974	2283.369718934828	2590.6692062092693	2455.8112720461286	4946.005041658355	2542.72499350827	2112.4342285282473
AFUB_067790-T	4211.726447956911	4033.7110721874064	3509.1001256484765	4447.559133806853	4523.983261626122	5177.188894491787	3742.26924511429	4815.096430123035	4192.1675584031855	8742.979459821074	4545.419835573953	4792.870106633784
AFUB_067800-T	352.08789135082833	282.1937787126992	245.90284971400308	230.25238904289176	237.87080912611353	331.4980444285187	247.6289985225665	315.4038601071758	252.3461516969131	318.57010177485694	230.1604519985934	241.25822574018653
AFUB_067810-T	2959.98179952668	3245.6652876708285	3082.0931501315927	3066.0447995495024	2807.408094275735	2255.018045172055	3182.704492638878	3064.812509067754	3820.6281180324117	3481.127137770552	2622.4342409536703	3366.217133949689
AFUB_067820-T	2464.6152394557985	2193.7726883826244	2099.312504146236	2802.8992120719117	2171.9024997447755	2506.499320255759	2199.866917107451	2498.330576112103	2811.2435112447592	6090.951433079957	2522.79768164692	2402.1340665233533
AFUB_067830-T	2535.6992301386153	2393.8419618352814	1998.7914067969305	2695.248744467443	2398.2347994729803	3072.8517786054226	2398.5459973174175	2229.614787402371	2527.7567706150357	3393.9968535244375	2497.888541820232	2665.238509554974
AFUB_067840-T	3748.5698211641816	3523.490741635653	3560.606803629112	3802.65309176897	3568.0621368917027	3269.25657608815	4410.291659733306	4247.576984469663	5197.256911544933	4400.0793544287935	3753.309189085287	3904.7738819602628
AFUB_067850-T	1321.71795175863	2484.703116591073	1817.6872809940498	1121.3590375465508	1491.1304452681743	1298.9735283249165	2180.670870710353	2293.940574661071	1828.7042397440127	494.1920809584319	848.9034852935133	972.6315872360276
