TRANSCRIPT	Comp_GMM_1	Comp_GMM_2	Comp_GMM_3	Del_GMM_1	Del_GMM_2	Del_GMM_3	OE_GMM_1	OE_GMM_2	OE_GMM_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_047790-T	31.49584701930836	22.078904227211225	37.88765440542801	29.466211214591585	26.890518282122727	28.704652458083984	59.45474948588354	41.768428866929646	41.58899117288475	24.603586777170744	24.652726923262662	23.52936134487846
AFUB_047800-T	50.1648879468155	19.48591663773642	30.14900334452551	21.997141771529108	25.79507524832141	28.39928381491288	20.44814676340871	21.95129108334989	19.69008383298944	55.12803671372567	25.882435392118996	21.603470558642854
AFUB_047810-T	6.91929488921593	21.206017315902873	49.06841839878241	46.68900663624154	69.89969834732192	88.64851711257215	53.813881413219065	28.628142121202142	19.942520805207252	69.53013629060611	131.93015144444365	96.35036223312032
AFUB_047820-T	0.7833164025527468	1.5917349559152278	3.6129979716516405	1.4938138886124959	1.4866726887303543	0.8244953365619868	1.0717649338062498	1.310979884144507	1.483067211779653	0.40005832158001214	1.7567263840804748	1.5351303368544666
AFUB_047830-T	2.8395219592537075	3.414528211882666	4.760368949135607	4.100665576583322	4.277444227224178	3.481202532150611	2.8204340363322364	3.6585485138916476	2.7452520728687198	3.1204549083240947	5.211621606105409	5.498557752005998
AFUB_047840-T	3.5249238114873607	6.623671268163368	5.76126703587694	3.456275271691657	5.685870984968724	4.641603376200814	8.01003266318355	8.140270443408916	11.044117534529333	2.3203382651640707	2.9278773068007915	4.689125392573644
AFUB_047850-T	81.82392588332235	44.02944273217122	32.15079951800818	36.61308550520823	47.23446033843284	107.8256679037176	45.070535900589135	79.57343017714334	57.49252042260699	51.567517651663564	41.488021437367216	31.4841276358516
AFUB_047860-T	0.6527636687939556	0.20538515560196485	1.0008980867413328	0.7615521785083312	0.5216395399053875	1.0687902510988718	0.33845208435986834	0.7926855113431903	0.5364285659628533	1.0401516361080316	1.0540358304482849	0.8931667414425987
AFUB_047870-T	1.827738272623076	2.284909856071859	1.5623775012547634	1.2594901413791633	1.4084267577445464	2.3818754167346285	1.0717649338062498	1.7987863526633936	1.1359663749801598	6.520950641754198	2.254465526236609	1.9538022469056846
AFUB_047880-T	28.754239610373748	15.60927182574933	14.036985362835765	14.879557949316625	15.492694335190007	25.284523654567597	13.3688573322148	23.079343541799812	12.464075503254533	39.76579716505321	23.13023072372625	15.769975278595883
AFUB_047890-T	0.8485927694321423	0.48778974455466656	0.2197093361139511	0.29290468404166586	0.33906570093850186	0.5496635577079912	0.1410217018166118	0.8841492241904816	0.6310924305445332	0.040005832158001214	0.17567263840804748	0.19538022469056845
AFUB_047900-T	8.290098593683238	8.189733079628349	7.421293130960126	8.582107242420811	10.250216959140865	12.306356319795581	7.699784919187005	8.41466158195079	5.1434033089379465	17.762589478152538	9.047140878014446	6.084698426077704
AFUB_047920-T	11.880298772049994	5.083282601148631	5.102139027535086	3.837051360945823	2.1908860676026274	7.542605486326324	3.666564247231907	8.719540624775094	6.721134385299279	11.041609675608335	2.8693197606647756	1.4513959548442228
AFUB_047930-T	55.55018821436563	40.02443219793291	32.687866784064504	38.95632297754156	44.33936089195794	47.942876977863676	44.111588328236174	55.0611551340693	51.213150738688874	74.45085364604026	48.39781188141708	52.11069707104161
AFUB_047940-T	4.406154764359202	1.899812689318175	0.9276616413700157	3.6905990189249898	2.1908860676026274	2.687244059905735	1.2127866356228616	1.7378105440985325	2.366596614542	5.320775677014161	1.4053811072643798	1.0327240447930048
AFUB_047950-T	42.42963847160712	25.005642694539223	57.88120399179756	163.32365182163286	123.9154727045248	86.60254720332573	39.37325914719801	22.042754796197176	66.99046150230221	74.61087697467227	35.10524890854148	34.833502916261345
AFUB_047970-T	12.337233340205763	18.227932559674382	18.602057124314527	14.293748581233295	16.27515364504809	17.802991896875493	21.012233570675157	20.670799103487813	16.692394787902906	15.242222052198462	15.342077087636147	16.104912806636857
AFUB_047980-T	1.3055273375879113	1.3863498003132628	1.1473709774839669	1.2301996729749967	0.83462326384862	0.7634216079277656	1.156377954896217	1.615858926968811	1.7039495624702399	0.5200758180540158	0.8198056459042216	0.7256979774221114
AFUB_047990-T	0.3916582012763734	0.25673144450245605	0.19529718765684542	0.702971241699998	0.3129837239432325	0.2748317788539956	0.16922604217993417	0.6097580856486079	0.18932772916335996	0.4800699858960146	0.11711509227203165	0.16746876402048727
AFUB_048000-T	0	0	0	0	0.05216395399053875	0	0	0	0	0	0	0
AFUB_048010-T	239.9885628320978	160.73955740298774	70.52669689257831	74.22204693615814	68.30869775061049	170.51785034674572	106.9508586577184	219.8482777806056	127.79621718526799	110.77614924550535	56.80081975193535	31.84697662456266
AFUB_048020-T	31.169465184911385	28.368824617521398	28.098382874128635	37.14031393648323	26.812272351136915	28.277136357644437	29.614557381488478	19.969577304991912	23.445083794729413	69.85018294787011	41.429463891231194	45.18865482486148
AFUB_048030-T	1.1423364203894224	1.5917349559152278	1.5867896497118692	1.7574281042499953	1.8257383896688564	1.1604008440502036	1.8050777832526312	1.7378105440985325	1.2621848610890665	1.680244950636051	1.9031202494205144	1.7584220222151161
AFUB_048040-T	32.08333432122293	22.464001393964907	25.43745869230412	44.08215494827071	30.776732854417862	41.92711470739288	41.82703675880706	39.512323950029796	32.69058790220682	102.89500031037912	62.978640869285016	42.81618066790457
AFUB_048050-T	7.21303854017321	10.834066958003648	9.447501452899898	4.422860729029154	8.163658799519315	7.023478792935443	6.740837346834044	6.890266367829271	6.279369683918106	5.040734851908153	5.914312159737598	8.596729886385011
AFUB_048060-T	0.35902001783667564	0.7445211890571226	0.07323644537131703	0.1757428104249995	0.1043279079810775	0.15268432158555312	0.19743038254325654	0.3658548513891648	0.18932772916335996	0	0.2635089576120712	0.19538022469056845
AFUB_048070-T	1.1096982369497246	0.7958674779576139	1.4647289074263408	0.8201331153166643	1.2780168727681995	2.168117366514854	1.4948300392560852	1.4024435969917983	2.019495777742507	2.3203382651640707	2.371580618508641	1.4513959548442228
AFUB_048080-T	79.40870030878472	61.92362441399241	138.07511167338973	201.22551793662444	121.69850465992691	65.89855319632473	118.4300251855906	73.50633722493968	103.43604936624901	114.17664497893547	109.50261127434959	120.21466110603977
AFUB_048090-T	24.217532112255757	17.791489104020208	16.575848802374754	19.712485236004113	16.822875161948748	21.03989951448922	18.078982172889635	13.292726267139653	16.313739329576187	20.562997729212626	19.265432678749207	19.286819323026116
AFUB_048100-T	88.77585895597798	18.89543431538077	12.889614385351798	19.888228046429113	18.205219942698022	34.35397235674945	15.117526434740787	25.884230735783408	21.7726888537864	104.25519860375115	21.05143783589769	16.579407638028236
AFUB_048110-T	173.66777408263192	172.36949183894902	187.48530015057162	168.15657910832036	169.1416208143219	133.75146570894455	227.129552945835	187.5615871455118	259.91541751976604	107.37565351207526	189.63861316148726	208.27531952014598
AFUB_048120-T	40.308156548026766	40.3581830757861	44.08834011353285	35.64650004787074	39.5141951478331	49.13381468623099	39.909141614101145	61.61605455479184	31.302184555008846	36.2452839351491	50.3302109039056	38.23870111801126
AFUB_048130-T	18.73431729438653	12.348782480568138	12.206074228552838	8.611397710824976	9.076527994353743	10.413070732134722	35.001586390883055	32.04278740083435	22.119789690585893	11.121621339924339	12.706987511515434	9.294516403137044
AFUB_048140-T	81.10588584764899	59.63871455792055	53.7311387540896	77.56116033423312	50.807691186784744	57.073399408679755	78.66190527330606	62.13434892759316	95.32651163375175	108.17577015523528	79.75537783725355	64.14053661984661
AFUB_048150-T	0.09791455031909335	0.15403886670147365	0.07323644537131703	0.11716187361666636	0.07824593098580812	0.06107372863422125	0.19743038254325654	0.0609758085648608	0	0	0.2342301845440633	0.08373438201024364
AFUB_048160-T	1.2402509707085159	1.6174081003654734	1.7088503919973974	1.5816852938249957	1.5649186197161624	2.320801688100407	1.7486691025259866	1.5548831184039502	2.5874789652325862	1.0401516361080316	1.4053811072643798	1.200192808813492
AFUB_048170-T	15.176755299459469	22.412655105064417	18.113814155172413	17.193504953245785	23.865008950671477	29.956663895085523	21.548116037578286	27.926920322706245	23.571302280838317	18.842746946418572	16.601064329560486	13.899907413700442
AFUB_048180-T	1658.509291488243	1282.7329893120716	1851.5393997291803	3175.4675511009123	2026.9086782333688	1501.0395655075727	1507.0989273141304	1132.534180379442	2182.317624822996	1601.1534204596826	1312.0403787235705	1147.7750856750795
AFUB_048190-T	4.830451149075272	1.8227932559674382	5.370672660563249	4.217827450199989	5.085985514077528	2.748317788539956	4.65371615994819	3.750012226738939	2.524369722178133	2.040297440058062	3.952634364181068	3.7959586511310444
AFUB_048200-T	6.91929488921593	7.342519312770245	12.230486377009944	16.461243243141624	14.475497232374503	12.794946148869352	8.884367214446543	7.835391400584611	8.077983110970028	12.001749647400365	9.749831431646635	10.020214380559155
AFUB_048210-T	8.09426949304505	10.140892057847015	11.498121923296775	8.640688179229143	10.354544867121943	9.099985566498965	10.830466699515787	8.109782539126487	10.665462076202612	3.600524894220109	6.704839032573812	7.340714156231358
AFUB_048220-T	4.830451149075272	6.5209786903623845	6.2250978565619475	4.393570260624988	5.972772731916687	8.061732179717206	6.120341858840953	7.347584932065726	3.5656722325766133	3.600524894220109	4.567488598609235	3.851781572471207
AFUB_048230-T	13.12054974275851	5.827803790205754	7.6654146155311835	9.87088785220414	8.39839659247674	13.74158894269978	7.812602280640293	9.878080987507449	9.687268808858585	41.04598379410925	8.607959281994326	7.8431204482928205
AFUB_048240-T	8.453289510881726	6.110208379158455	13.255796612208384	43.43776464337905	30.359421222493552	22.10868976558809	10.153562530796052	6.219532473615801	12.716512475472346	15.682286205936476	8.168777685974208	7.759386066282577
AFUB_048250-T	148.04680008246916	81.20415589612686	96.45239855402453	387.7179302659531	287.00607485594423	238.85935268843932	95.89475723529603	68.07949026266708	112.58688960914475	268.71917460529414	107.59949102492908	97.07606021054245
AFUB_048260-T	4.373516580919503	2.5929875894748067	1.7088503919973974	2.5775612195666597	1.877902343659395	4.824824562103479	1.4948300392560852	3.292693662502483	0.9150840242895733	5.1607523483821565	1.9323990224885224	1.088546966133167
AFUB_048270-T	1.6971855388642847	2.387602433872842	3.2224035963379496	3.1926610560541575	4.094870388257292	2.198654230831965	2.8486383766955585	2.378056534029571	3.7234453402127463	3.0404432440080926	2.371580618508641	1.9538022469056846
AFUB_048280-T	0.8812309528718402	0.7701943335073682	1.1473709774839669	0.6736807732958314	0.756377332862812	0.48858982907377	0.9871519127162827	1.676834735533672	1.4515125902524266	3.200466572640097	0.8490844189722294	1.0048125841229236
AFUB_048290-T	26.567481319914	20.102072104542312	26.682478263616506	33.15681023351657	23.969336858652554	28.796263051035318	20.87121186885855	27.83545660985895	28.399159374504	44.00641537380133	27.11214386097533	21.826762244003504
AFUB_048300-T	18.081553625592573	13.735132280881402	18.23587489745794	18.423704626220783	17.370596678849402	16.947959695996396	15.061117754014141	11.615891531605982	9.655714187331359	9.361364724972283	24.506333057922625	22.18961123271456
AFUB_048310-T	75.2310128285034	114.2711659480432	98.60066761824984	69.03763402862064	86.90514734823756	68.31096547737646	64.02385262474176	75.97585747181655	68.09487325575515	27.884065014126847	42.95196009076761	57.776723587068105
AFUB_048320-T	1.7298237223039825	3.0551041895792275	4.052416643879543	1.9624613830791613	3.025509331451248	3.7865711753217175	2.679412334515624	4.176842886692965	3.912773069376106	3.96057738364212	2.7522046683927437	3.042349213038852
AFUB_048330-T	1.1096982369497246	1.6944275337162102	1.4647289074263408	1.5231043570166625	2.347377929574244	2.4734860096859603	1.4102170181661182	2.774399289701166	1.1990756180346134	1.2001749647400364	2.5179744838486804	1.3676615728339794
AFUB_048340-T	4.601983864997387	5.4940529123525605	5.785679184334046	5.653060402004152	5.711952961963993	5.191266933908806	6.092137518477631	6.067092952203649	7.636218409588852	7.361073117072223	6.675560259505804	5.247354605975267
AFUB_048350-T	20.855799217966887	28.6512292064741	25.87687736453202	27.591621236724926	28.716256671791584	35.54491006511677	32.20935669491414	37.561098075954256	34.26831897856816	46.846829457019425	39.9655252378308	32.46102875930445
AFUB_048360-T	16.514920820487077	15.660618114649822	18.284699194372152	20.59119928812911	20.161368217343224	14.993600379701316	17.28926064271661	14.939073098390894	17.70214267677416	12.081761311716367	18.914087401933113	20.207897525138797
AFUB_048370-T	1.0444218700703292	0.8728869113083507	0.5614794145134306	1.6109757622291623	1.4084267577445464	1.1298639797330932	0.930743231989638	0.8536613199080512	0.6626470520717599	5.4007873413301635	1.8152839302164905	1.4513959548442228
AFUB_048380-T	2.545778308296427	2.0025052671191577	4.418598870736127	4.393570260624988	6.051018662902496	3.1147601603452837	3.8921989701384856	3.231717853937622	3.1554621527226665	2.3203382651640707	5.211621606105409	8.150146515663714
AFUB_048390-T	0.3916582012763734	0.7701943335073682	0.14647289074263406	0.41006655765833216	0.36514767793377123	0.3664423718053275	0.2820434036332236	0.5487822770837472	0.37865545832671993	0.3200466572640097	0.32206650374808704	0.3628489887110557
AFUB_048400-T	1.827738272623076	3.9536642453378237	2.53886343953899	4.510732134241654	3.1559192164275944	4.275161004395487	4.005016331591775	3.5365968967619263	1.6408403194157866	8.641259746128263	6.148542344281661	3.1260835950490953
AFUB_048410-T	1.0117836866306313	0.5391360334551578	0.7323644537131704	1.2887806097833299	0.5477215169006568	0.8550322008790975	0.2256347229065789	0.5487822770837472	0.6942016735989867	1.2001749647400364	1.3175447880603561	0.9769011234528423
AFUB_048420-T	1.9256528229421694	1.1552915002610524	0.5126551175992192	0.7908426469124978	0.5998854708911956	0.8550322008790975	0.8179258705363486	0.6097580856486079	0.25243697221781336	1.2401807968980376	0.5270179152241424	0.7536094380921927
AFUB_048430-T	134.30612485435637	109.52163422474776	114.810334193768	108.93125199509554	119.32504475335739	186.18326174142345	122.77349360154224	168.7810381075347	142.689998546119	158.5431128421588	125.13747609266582	108.35229032125525
AFUB_048440-T	100.52560499426917	148.72452580027283	159.04514719804348	154.62438270559542	165.4118981039984	168.62456475908485	205.15837180280687	230.15318942806707	184.8469729064938	151.46208055019258	192.27370273760795	203.7815743522629
AFUB_048450-T	23.173110242185427	36.122114241495574	35.422027411260345	29.202596998954085	35.132423012627854	33.74323507040724	27.414618833149333	34.390356030581486	22.87710060723933	28.164105839232857	41.400185118163186	42.0346597691423
