TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_058940-T	3683.4462893617997	2103.597806612942	2824.0749821590534	6386.975781435903	3260.062471745074	2471.7660264683873
AFUB_058950-T	33765.7400349549	16008.909158412762	24863.95068390188	30931.135814977013	19202.33888076855	19592.65442591828
AFUB_058960-T	2587.124247351378	6223.414633351146	4886.235069369317	1506.935352898752	3166.1989930394425	4968.659192513072
AFUB_058970-T	1365.508257682623	1645.323958331819	1538.2236481144962	1328.6388825733081	1236.6755235649168	1549.5069405383529
AFUB_058980-T	333.7909074335301	303.96662959011576	336.81628227585037	903.3687829822492	508.9916474140424	399.2423288233954
AFUB_058990-T	4281.5291176371275	4577.1611134609475	3863.3115454204376	6791.114447506909	5779.8614258632615	6045.4036550973815
AFUB_059000-T	5250.599494057054	3951.5661846715047	4642.499070229527	6714.513000996718	3737.1211831046235	3714.163483296436
AFUB_059010-T	81.24529418470087	65.99887064494868	88.28233039708898	67.3564443451677	84.18683141639104	79.10395792538138
AFUB_059020-T	3567.940931364273	2915.1050470782966	4000.5329937550437	3972.709501769891	4273.2074429285385	4054.775819775137
AFUB_059030-T	2531.3292862847766	1029.0246451261717	1656.253285493213	10984.383286642349	2652.36902198078	1732.8419959654132
AFUB_059040-T	2516.6464017935655	1827.5180237742127	2321.2495351147636	2259.7426720506264	2035.9665896561696	1811.0153190916724
AFUB_059050-T	1060.1042602654343	1818.2224081904171	1226.3567200813013	935.0659332623281	1278.2851069086503	1709.5761259873598
AFUB_059060-T	46.985230371875204	21.379915842729854	33.585669172805595	125.4678865253124	37.738924428037365	23.265869978053345
AFUB_059070-T	163.46944733548247	161.74371115804323	161.21121202946685	138.67503247534526	239.01318804423664	184.2656902261825
AFUB_059080-T	134.10367835306047	102.25177142175147	63.3329761544334	85.84644867521374	95.79880816347946	131.21950667622087
AFUB_059090-T	4582.038820223913	8137.3818820546585	4967.8002659318445	1612.592520499015	5281.5140904673835	6883.905609106424
AFUB_059100-T	2773.1074509067175	1273.4993349799956	1499.8400262027185	6925.827336197244	1924.6851458299057	1558.813288529574
AFUB_059110-T	1584.7726660847072	1391.5536528941996	1460.496813743146	1878.056154094676	1504.7186534768746	1636.0559768567111
AFUB_059120-T	638.2160458846381	823.5915407242892	756.1573516620231	759.4108921268908	776.0671125970761	786.386405258203
AFUB_059130-T	4903.104561098393	8768.554180194378	8750.50620533755	5669.8277563491165	5687.933276615478	7342.708565073635
AFUB_059140-T	409.16304782174655	723.1988924192968	620.8550844230062	290.5572109007234	734.4575292533426	805.9297360397678
AFUB_059150-T	1144.2861313483772	1557.015610285761	962.4693194378289	817.5223343070355	1494.07434145871	1441.5533038401852
AFUB_059160-T	5612.777311506925	13597.626475976187	6432.135441866169	7118.651667067724	11327.483316784754	17668.10166133371
AFUB_059170-T	1610.2229992028062	2750.5726512451147	2276.148779368425	1697.1182545792255	3751.6361540384837	3379.134955612468
AFUB_059180-T	1491.7810643070377	4181.1678895912555	2496.854605361147	1114.6831181827754	1746.6348357078832	2897.0661296672024
AFUB_059190-T	672.4761096974638	1991.120858049015	1664.889600423363	722.4308834667987	1260.8671417880178	1764.4835791355656
AFUB_059200-T	4295.233143162258	3026.6524340838437	3040.942445960598	2390.493416955952	2718.1702235476146	2869.1470856935384
AFUB_059210-T	3196.9533832196753	1371.1032986098494	2290.5426375853417	6087.173568370156	1859.8516089919954	1782.1656403188863
AFUB_059220-T	620.596584495185	541.9343885352828	494.18913211413945	743.5623169868513	770.2611242235319	552.7970706785475
AFUB_059230-T	3484.737919247411	4284.349222571387	3439.1725232952926	1344.4874577133476	2742.3618417707153	4037.0937585918164
AFUB_059240-T	1674.8276909641347	1905.6011946780957	1648.5765611108575	1182.039562527943	1724.3785469426305	2194.4368563299913
AFUB_059250-T	1994.9145728725346	1570.9590336614544	1202.3669563864403	1055.2509614076273	1404.081521668775	1585.801697704116
AFUB_059260-T	15669.574329020379	21101.047375215985	13555.176078144337	4347.792446750826	10290.14672737819	13506.302839659527
AFUB_059270-T	1337.1213476662817	950.0119126639091	948.0754612209122	587.7179947764633	798.3234013623289	900.8544855502255
AFUB_059280-T	934.8103126071004	1279.076704330273	1155.3470195445125	686.7715894017099	1037.3365894065655	1241.4668220289266
AFUB_059290-T	7188.740246896906	10438.976300602446	7581.724918123914	4965.886877212364	5069.5955148330195	8103.037195956419
AFUB_059300-T	2231.798442664072	1212.1482721269447	1717.6670805520575	3482.724387023671	1970.1653880893352	1839.8649978644585
AFUB_059310-T	951.4509150304729	777.1134628053112	1020.0447523054956	2522.5648764562807	1128.297073925425	1096.2877933658735
AFUB_059320-T	5910.350437195468	10453.849285536518	6092.440387946935	3256.882191278109	6545.284226442173	8944.331054362829
AFUB_059330-T	2027.2169187531988	1638.8170274231622	2055.4429533757025	3234.430043163053	1765.0204655574398	1842.6569022618248
AFUB_059340-T	5654.868247048396	2951.357947855099	3860.4327737770545	3143.300736107826	2380.4552331531263	2893.343590470714
AFUB_059350-T	740.0173783570344	808.7185557902162	716.8141392024509	328.8579341558188	320.2970252738556	346.1961452734338
AFUB_059360-T	1127.6455289250048	4629.216560730203	2041.0490951587856	997.1395192274827	1430.2084693497238	2864.4939116979276
AFUB_059370-T	11254.920391996273	8156.902674780629	9319.543400179655	8147.488336575286	7217.811213044377	8526.47602955699
AFUB_059380-T	1555.4068971022853	1132.2059781063026	1653.3745138498298	2795.9527976219615	2025.3222776380053	1885.4661030214431
AFUB_059390-T	2219.0732761050226	7108.357236928487	3633.009813949771	1075.0616803326768	3305.5427140045035	4841.16222503334
AFUB_059400-T	464.95800888834833	298.3892602398384	421.2602504817616	3180.2807447679183	671.5593218732803	519.2942179101507
AFUB_059410-T	718.4824811032582	556.8073734693558	631.4105804487451	784.5044694319532	398.6778683167024	433.67581639091435
AFUB_059420-T	1947.9293425006595	6056.093552842826	3681.9489318872875	1755.2296967593702	2601.082791347806	3997.0764622295646
AFUB_059430-T	242.75702358802187	516.8362264590347	521.057667452384	260.1807752156478	418.99882762410715	446.7047035786242
AFUB_059440-T	8359.455570329463	26564.080653812653	10632.263269562456	3781.2058854944144	19595.21076071171	27134.518838004056
AFUB_059450-T	465.93686785442907	1923.2628642873074	456.7651007501561	85.84644867521374	763.4874711210637	1385.7152158928573
AFUB_059460-T	452.2328423292988	1101.5304466797772	1200.4477752908513	603.5665699165028	574.7928489808768	790.1089444546916
AFUB_059470-T	3287.9872670651835	5212.981219392566	3964.0685529388547	2546.33773916634	4032.258925426454	4558.249246100211
AFUB_059480-T	6440.891996811225	3709.8801794928195	4561.893464214794	6212.641454895468	4304.172714254108	4129.226603704908
AFUB_059490-T	3477.8859064848457	1652.7604507988556	2748.267328883292	7079.030229217626	2762.68280107812	2369.3961985649526
AFUB_059510-T	874.1210567100949	2032.9511281760952	1527.6681520887573	1012.9880943675222	1864.6899326366156	2024.1306880906411
AFUB_059520-T	1667.9756782015695	826.3802253994278	1333.8308614342793	2113.1433520052615	1352.795291035801	892.4787723581263
AFUB_059530-T	66.56240969348987	33.46421610166412	74.84806272796675	110.94002598027622	57.092219006518064	60.4912619429387
AFUB_059540-T	4340.260655601972	11836.107322846923	7065.465203410503	1771.0782718994096	5667.612317308073	7956.927532494244
AFUB_059550-T	3133.3275504244275	2098.0204372626645	2826.9537538024365	1481.8417755936896	3691.6409408451937	2051.119097265183
AFUB_059560-T	1134.49754168757	591.2011511293995	822.3690994598398	2023.3347595450377	1136.0383917568172	813.374814432745
AFUB_059570-T	1814.8045231136796	1016.0107833088579	1297.3664206180904	2666.522767311639	1226.9988762756764	997.6405046589274
AFUB_059580-T	501.17579063333545	506.6110493168596	769.5916193311454	1469.95534423866	734.4575292533426	686.8084817521348
AFUB_059590-T	3127.454396627943	2430.8034751625464	2503.5717391957082	3374.4257902334016	2735.588188668247	2405.690955730716
AFUB_059600-T	1620.9904478296944	2535.8439312594364	1706.1519939785242	1233.5474317330713	1942.1031109505384	2319.1419194123573
AFUB_059610-T	141.93455008170633	224.95389712785325	74.84806272796675	146.599320045365	188.69462214018682	204.73965580686942
AFUB_059620-T	3919.351300187256	1741.9983604032932	1832.817946287391	3993.840935289944	2406.582180834075	2553.661888791135
AFUB_059630-T	1556.385756068366	3567.657261060747	3061.093847464281	1530.708215608811	2383.3582273398983	3106.4589594696827
AFUB_059640-T	3525.8499958228017	4216.491228809679	2981.4478319973423	2762.934932746879	2999.7606596645087	3267.458779717812
AFUB_059650-T	1829.4874076048907	4478.627588272714	2330.845440592708	1216.3781419980285	2921.3798166216616	3536.4122366641086
AFUB_059660-T	1394.874026665045	1734.5618679362567	1596.7586715299574	1709.0046859342551	1463.109070133141	1755.1772311443444
AFUB_059670-T	3911.5204284586102	5514.1591643075435	4619.468897082461	2797.2735122169647	3868.7235862382922	4316.284198328456
AFUB_059680-T	2368.8386979153747	3857.680467275169	2208.0178504750193	1149.021697652861	2397.873198273759	3205.106248176629
AFUB_059690-T	2161.3205971062594	2327.6221421824152	2318.3707634713805	1389.3917539434594	2047.578566403258	2225.147804701022
AFUB_059700-T	1239.2354510582084	1185.1909869339374	1121.7613503717068	711.8651667067725	1223.1282173599802	1542.9924969444978
AFUB_059710-T	1550.5126022718816	735.2831926782311	988.3782642282789	3519.7043956837633	1705.9929170930739	1144.6808029202246
AFUB_059720-T	8380.990467583239	5445.371608987456	7365.817044870164	18155.863537510206	9708.580225294843	7161.23477924482
AFUB_059730-T	5485.525645916429	5489.9905637896745	5281.586375060629	4013.6516542149934	6613.988422195779	6397.183609165548
AFUB_059740-T	3885.0912363744305	3306.450463156091	2789.529722438453	1003.7430922024992	1953.7150876976268	2337.7546153948
AFUB_059750-T	11073.831483271337	17538.037921947136	15008.955758052924	8645.397738891525	11776.479751005507	12428.627742276098
AFUB_059760-T	4143.510003419744	7001.457657714837	3461.243105894565	956.1973667823808	2736.555853397171	4469.838940183608
AFUB_059770-T	15009.823385881966	15006.841798479598	18995.09489359105	14271.641913605534	13706.003220480032	15305.219906362612
AFUB_059780-T	5833.02057887509	3792.6111581886003	4692.397778714839	8192.392632805397	4143.540369252718	3934.7239306883816
AFUB_059790-T	1192.2502206863333	2272.7780102380216	2235.845976361058	793.7494715969763	1198.9365991368795	1277.7615791946896
AFUB_059800-T	3756.8607118178547	7779.500682078528	5529.1607363915955	3505.176535138727	4298.3667258805635	5892.7795480413515
AFUB_059810-T	0.9788589660807333	0	0	1.3207145950032884	0	0.9306347991221338
AFUB_059840-T	0.9788589660807333	0	3.838362191177782	5.2828583800131534	0	0
AFUB_059850-T	84.18187108294306	28.816408309766324	44.14116519854449	36.980008660092075	34.83593024126526	28.84967877278615
AFUB_059860-T	3637.439917956005	9409.022093917894	5525.3223742004175	1826.5482848895479	3637.4517160254477	5760.629406566009
AFUB_059870-T	1153.0958620431038	1481.7211240570168	1934.5345443536023	1462.0310566686403	1253.1258239566255	1284.2760227885447
AFUB_059880-T	4422.484808752753	6558.986355926168	5531.0799174871845	3271.4100518231453	4772.522443053341	5458.173096851315
AFUB_059890-T	4646.643511985241	4023.1424246667307	5442.7975870900955	5811.144218014469	4643.8230341064445	4320.937372324067
AFUB_059900-T	1047.3790937063848	1040.1793838267263	1468.1735381255016	2016.7311865700212	1381.825232903522	1273.108405199079
AFUB_059910-T	6282.316844306147	3781.4564194880454	3641.646128879921	2871.233529537149	3814.5343614185463	4242.764049197808
AFUB_059920-T	672.4761096974638	633.0314212564796	806.0560601473343	1716.9289735042748	979.2767056711234	805.9297360397678
AFUB_059930-T	1707.130036844799	5995.672051548155	3746.2414985895152	1843.7175746245905	2882.6732274647	4051.0532805786484
AFUB_059940-T	1968.4853807883549	1034.602014476449	1391.406294301946	2341.6269769408304	1075.0755138346028	1078.605732182553
AFUB_059950-T	1748.2421134201898	2127.7664071308104	1446.1029555262294	976.00808570743	2088.2204850180674	1875.2291202310996
AFUB_059960-T	1604.349845406322	1176.8249329085215	1483.5269868902128	2311.250541255755	1179.5833045583988	1212.6171432561403
AFUB_059970-T	11667.02001671626	12260.916955026381	11264.633440558997	3144.6214507028294	5572.781173873518	7998.80609845474
AFUB_059980-T	0	0.9295615583795589	0.9595905477944455	1.3207145950032884	0	0
AFUB_059990-T	0	0.9295615583795589	0	2.6414291900065767	0	0
AFUB_060010-T	52.8583841683596	25.098162076248087	26.868535338244474	21.131433520052614	69.67186048253052	29.78031357190828
AFUB_060020-T	2.9365768982422003	0	0	5.2828583800131534	0.967664728924035	0.9306347991221338
AFUB_060030-T	3751.966416987451	1993.9095427241537	2425.8449048243583	3349.3322129283392	2808.16304333755	2466.1822176736546
AFUB_060040-T	1979.2528294152428	1810.7859157233806	1580.4456322174517	1188.6431355029595	2003.0659888727525	2035.2983056801065
AFUB_060050-T	1743.3478185897861	1212.1482721269447	1221.5587673423292	2338.9855477508236	1272.4791185351062	1483.4318698006812
AFUB_060060-T	9382.363189883828	5328.246852631632	6634.609047450796	4771.741831746881	4062.256532023099	4239.972144800441
AFUB_060070-T	393.5013043644548	843.1123334502598	533.5323445737117	149.2407492353716	578.6635078965729	777.0800572669817
AFUB_060080-T	996.4784274701865	903.5338347449313	1072.82223243419	917.8966435272854	870.8982560316315	845.9470324020197
AFUB_060090-T	1604.349845406322	4388.4601171098975	3077.406886776787	1780.3232740644328	2521.7342835760355	3839.799181177924
AFUB_060100-T	997.4572864362673	647.9044061905525	766.712847687762	1827.868999484551	863.1569382002392	920.3978163317903
AFUB_060110-T	1207.911964143625	1183.3318638171784	1312.7198693828016	1345.8081723083508	1433.1114635364959	1321.50141475343
AFUB_060120-T	222.20098530032647	92.95615583795589	118.98922792651125	79.2428757001973	158.69701554354174	150.76283745778568
AFUB_060130-T	3504.3150985690254	2639.0252642395676	2350.037251548597	1046.0059592426044	1967.2623939025632	2196.2981259282355
AFUB_060140-T	2773.1074509067175	3312.957394064748	3328.819610298932	933.7452186673248	1699.2192639906054	1942.2348257678932
AFUB_060150-T	1313.628732480344	803.1411864399388	903.9342960223677	1187.3224209079563	1043.1425777801098	1224.715395644728
AFUB_060160-T	577.5267899876327	414.58445503728325	274.44289666921145	393.57294931097994	498.347335395878	520.2248527092728
AFUB_060170-T	1193.229079652414	1875.8552248099497	1584.2839944086295	1426.3717626035514	1998.2276652281323	2009.2405313046868
AFUB_060180-T	6644.494661756018	9711.129600391252	9857.87369749234	12830.742290456947	17525.3759055432	17531.298345862757
AFUB_060190-T	684.2224172904326	2340.6360039997294	1654.334104397624	1106.7588306127557	2351.4252912854054	3278.6263973072773
AFUB_060200-T	460.06371405794465	938.8571739633544	523.9364390957672	393.57294931097994	1033.4659304908694	1762.6223095373214
AFUB_060210-T	1018.9921836900434	900.7451500697925	1226.3567200813013	1779.0025594694293	999.5976649785282	1026.4901834317136
AFUB_060220-T	2303.2551471879656	3858.6100288335488	2797.2064468208087	1714.2875443142682	2907.832510416725	3260.0137013248345
AFUB_060230-T	6407.61079196448	2901.1616237026033	4547.499605997878	22264.606642565435	5761.475796013705	4447.503705004678
AFUB_060240-T	1612.1807171349678	2342.495127116488	2067.91763049703	913.9344997422755	2134.668392006421	2212.118917513312
AFUB_060250-T	416.9939195503924	326.27610699122516	318.5840618677559	484.7022563662068	362.8742733465131	362.9475716576322
AFUB_060260-T	1037.5905040455773	1579.3250876868706	1071.8626418863957	1569.0089388639065	1708.895911279846	1689.1021604066727
AFUB_060270-T	314.21372811191543	354.16295374261193	427.0177937685283	665.6401558816573	365.7772675332852	384.3521720374413
AFUB_060280-T	930.8948767427775	1126.6286087560254	853.0759969892621	607.5287137015126	1180.5509692873227	1139.0969941254918
