TRANSCRIPT	Del_Azole_1	Del_Azole_2	Del_Azole_3	Del_GMM_1	Del_GMM_2	Del_GMM_3
AFUB_023080-T	10386.303855147695	14281.180789110085	8743.674907298438	10932.51014298638	17614.251506188986	5199.652724357066
AFUB_023090-T	122.03599574770494	134.09559426394446	127.03108623249216	95.08388573495435	110.38981339247478	146.1440854479057
AFUB_023100-T	1372.6684482939525	1323.4203649280057	1445.6495447303332	963.6591565497621	1246.36703838854	976.8578343096855
AFUB_023110-T	1901.4910965340073	1941.2916031134114	1743.5463877966706	2664.4855171120917	2145.525091063997	2770.1446572494006
AFUB_023120-T	5940.03114185922	6534.581458939139	6090.335458245117	6328.9543718412315	6262.027277656881	5416.121783253589
AFUB_023130-T	3358.354921739167	3350.326847456089	3234.819773356983	3703.9981105964803	3665.5079062373034	3121.769524492482
AFUB_023140-T	3019.6813831525133	3064.6000812167613	3040.6948035509918	3295.885252722856	2939.01084373982	2942.6606077405377
AFUB_023150-T	3150.23151813843	2905.7483772425503	3045.1677291225583	2496.7532692425657	2850.3215919544127	2616.3087778305526
AFUB_023160-T	2486.128657557896	2580.8244372953004	2481.5791071051635	2108.939218435954	2654.0730348122356	1660.328670013425
AFUB_023170-T	4525.73801284512	4828.472898073262	4084.675631954642	3662.33213819577	5008.112217839795	2849.260252379094
AFUB_023180-T	8682.529992034388	9075.177217955257	9311.736454887401	5330.0393924908685	5247.761898196109	3262.4194713897145
AFUB_023190-T	3524.853644619757	3599.950953701278	3543.4516377950804	3707.203185396535	3415.479696416741	3194.2921533613676
AFUB_023200-T	4062.1904320980234	3906.3078113658285	4874.594287893308	3477.5061580592856	3595.6887080232596	3887.6524384563186
AFUB_023210-T	1106.8381009675566	1201.7028255191947	1052.0320944324703	995.7099045503086	1013.3218767822043	901.0387223103961
AFUB_023220-T	4486.005363066797	4136.3333307570565	4794.081627605109	5249.912522489502	4358.038872306333	5900.70480342296
AFUB_023230-T	20099.04469500573	20873.526504039848	19805.219845782703	17016.810471756777	19516.3529061824	11760.752981570939
AFUB_023240-T	14.190232063686622	8.25203657008889	8.051266028819926	13.888657466903446	33.966096428453774	18.6800710722887
AFUB_023250-T	3441.604283179462	3545.2812114244393	3543.4516377950804	2964.694190050543	3056.005175882272	2563.5650477440904
AFUB_023260-T	5104.699481043534	5167.837902018167	5056.195066098913	3989.2497678013433	4328.790289270721	3563.498263966603
AFUB_023270-T	1513.6247534599063	1402.8462169151112	1413.4444806150536	1327.9693254893064	1357.700354459583	1307.604975060209
AFUB_023280-T	3522.961613677932	3739.204070821528	3988.9550247231164	3414.473020324878	3384.344108023992	3863.4782288333568
AFUB_023290-T	1397.264850537676	1292.4752277901723	1330.2480649839144	1405.9594789573025	1332.2257821382425	2119.6386528497
AFUB_023300-T	2272.3291611316845	2409.594678465956	2624.712725395296	2011.7186161676298	2513.4911357055794	2453.6822767306276
AFUB_023310-T	6422.499032024565	6636.70041149399	6523.3146535727665	7025.523961719773	6491.298428548944	5631.492014439976
AFUB_023320-T	8988.092989139106	9437.235322467906	8414.467585231136	10729.522072316255	10691.772353534394	14753.959663977668
AFUB_023330-T	4964.689191348492	5298.838982568329	4469.347231109372	2887.7723948492317	4835.4512276618225	3939.297340832646
AFUB_023340-T	1356.5861852884411	1299.6957597890002	1326.669724526661	1158.1003610864104	1372.7963973166734	1562.533003811443
AFUB_023350-T	708.5655877134186	690.0765581736835	686.1467826783203	639.9466017442434	713.2880249975293	880.1609958178382
AFUB_023360-T	5042.262459963313	5227.665167151312	5595.629890029848	5437.943577426041	5089.253448196658	5390.848745920492
AFUB_023370-T	1804.9975185009382	1862.8972556975668	1950.1955492030486	1603.6057582940055	1614.3330830301227	1298.814353379132
AFUB_023380-T	1524.9769391108557	1559.6349117468003	1616.5153015641783	1575.8284433601987	1515.2653017804657	1358.1510497264019
AFUB_023390-T	4402.756001626502	4438.564170136562	4753.8252974610095	3217.89509925486	4063.666036593067	5552.3764193102825
AFUB_023400-T	6298.571005335035	6182.8384001391005	6346.186800938728	4534.1124838106325	5839.338077658345	5783.130238438554
AFUB_023410-T	5810.427022344215	6433.494010955551	6422.226535655361	3867.456925399267	5182.660213374906	4702.982599376213
AFUB_023420-T	5735.691800142133	5710.409306501512	6126.11886281765	7765.8962405323955	6355.434042835129	9915.821256254896
AFUB_023430-T	3544.719969508918	3529.8086428555225	3776.043767516545	3866.388567132582	3947.6152071291835	4755.726329462676
AFUB_023440-T	30693.471953754164	29085.334395849553	30357.745854222685	69630.25003118708	41223.51903200007	68576.73856179208
AFUB_023450-T	1406.7250052468005	1360.5545294934057	1433.1253531299467	1826.8926360311455	1426.5760499950586	1822.9551711133502
AFUB_023460-T	4167.198149369305	4595.35286496825	4132.983228127562	5014.873703818828	5073.213902660998	3981.0527938177624
AFUB_023470-T	23210.48957883675	25479.19441472071	23685.93007167391	19472.966126865314	21960.024843673935	14258.388366706951
AFUB_023480-T	3940.1544363503185	4063.096506197517	4190.236675443614	3385.627347124386	3506.0559535592843	2921.7828812479797
AFUB_023490-T	2278.9512694280716	2277.5620933445334	2173.84182778138	3737.1172168637117	2922.971298204161	5887.518870901345
AFUB_023500-T	2110.5605156056567	2499.3355761656726	1949.3009640887353	2385.644009507338	2614.4459223123727	1484.5162363918844
AFUB_023510-T	2751.0129894133797	2480.7684938829725	2935.1337600620195	3192.2545008544225	3010.717047311	4678.8083897532515
AFUB_023520-T	3121.851054011057	3050.159017219106	3040.6948035509918	2084.3669783022015	2481.412044634262	1386.7205701899022
AFUB_023530-T	7009.974639461191	7326.776969667673	7735.477483467322	3109.990914319687	5677.055616944622	4734.848602970118
AFUB_023540-T	2105.8304382510946	2123.867912226628	2556.724256707483	1638.8615810946064	1808.6946348151637	1626.2650109992514
AFUB_023550-T	10543.34242331916	11534.284115841745	10242.10497377326	9767.999632299861	11419.212918710446	9357.616779506503
AFUB_023560-T	1495.65045951257	1508.0596831837447	1464.435832130913	1686.937703095426	1506.7737776733522	1473.527959290538
AFUB_023570-T	6343.979747938833	6848.1588486025175	7368.697586598859	4996.711613285185	4966.598099982797	4798.5806101579265
AFUB_023580-T	1362.2622781139157	1281.1286775063002	1249.735404695715	1772.4063644302166	1514.3217991018976	2471.2635200927816
AFUB_023590-T	2632.7610555493247	2719.0460498442894	2462.792819704584	2898.4559775160806	2978.637956239683	2822.8883873358627
AFUB_023600-T	4329.912810366244	4517.990022123668	3429.839328277288	4824.70593234892	5066.609383911022	4773.3075728248305
AFUB_023610-T	2032.9872469908366	1946.449125969717	1954.6684747746153	2254.235942705098	2569.157793741101	3555.806469995661
AFUB_023620-T	2953.460300188642	3017.1508709387504	3002.2276436355187	4109.974251936735	3174.88651338186	4316.195245408824
AFUB_023630-T	1717.0180797060812	1748.4002482875835	1604.885695078105	1274.5514121550623	1511.491291066193	1307.604975060209
AFUB_023640-T	5944.761219213782	5476.2577688252395	5796.016955636033	6093.915553170557	4298.598203556539	5342.500326674568
AFUB_023650-T	519.3624935309304	446.64147935606115	449.9763124996025	678.4074993448991	696.3049767833024	791.1559512969332
AFUB_023660-T	4654.396116889212	4671.6842032415725	5335.305621764671	3835.4061773987205	4107.067159807202	3455.8131483734096
AFUB_023670-T	5169.974548536493	5175.058434016995	6244.204097907009	4359.970086340997	4273.123631235198	5435.900682036012
AFUB_023680-T	1898.6530501212699	1683.4154602981334	1716.7088343672708	2544.829391243385	2044.5703044572037	3173.4144268688096
AFUB_023690-T	469.22367357257093	450.7674976411056	468.76259990018235	378.19882640644767	591.5761794622366	583.4775140814882
AFUB_023700-T	1696.2057393460075	1514.2487106113113	1866.9991335719094	2210.4332537710175	1723.7793937440292	2262.4862551672018
AFUB_023710-T	4567.362693565267	4413.808060426295	5025.77917221226	3124.9479300532753	2639.920494633713	2596.5298790481293
AFUB_023720-T	2354.632507101067	2184.7266819310335	3189.1959325270036	1130.3230461526034	1248.2540437456762	1538.3587941884812
AFUB_023730-T	1553.357403238229	1725.7071477198392	1485.0112897601196	976.4794557499807	1364.3048732095601	497.76895269098713
AFUB_023740-T	120.14396480588006	96.96142969854445	92.14226677427249	107.90418493517292	138.6948937495196	78.01676741955869
AFUB_023750-T	1068.9974821310589	886.0624267132946	1062.7671158042301	997.8466210836783	971.8077589252052	687.866146544278
AFUB_023760-T	3369.7071073901166	2896.4648361012005	2902.0341108324264	5171.922369021506	4998.677191054114	9158.728963972137
AFUB_023770-T	2536.2674775162554	2552.9738138712505	2597.875171965896	2288.4234072390136	2302.1465357063116	1116.4089534967834
AFUB_023780-T	85.14139238211973	106.24497083989446	90.35309654564583	102.56239360174852	79.25422499972548	99.99332162225127
AFUB_023790-T	1250.6324525462476	1028.4100575473278	1878.6287400579827	1022.4188612174305	991.6213151751367	1926.2449758660052
AFUB_023800-T	380.29821930680146	351.7430588000389	332.7856625245569	260.67941707111083	259.46323660624415	468.1006045173521
AFUB_023810-T	3027.2495069198126	2965.5756423756948	2886.8261638891	3346.0980912570453	3172.0560053461554	3584.375990459161
AFUB_023820-T	1900.5450810630948	1983.583290535117	1704.1846427668843	2615.341036844587	2140.807577671156	2027.3371251983913
AFUB_023830-T	36093.32826172238	35325.93705197928	30788.935879321707	34715.233517658504	28779.6622043646	29129.922595669024
AFUB_023840-T	5269.306172982298	4822.283870645695	5945.412669726358	5166.580577688082	4477.86371248449	4329.38117793044
AFUB_023850-T	742.6221446662665	750.935327878089	714.7735063363467	741.440637079307	803.8642821400728	779.0688464854522
AFUB_023860-T	139.0642742241289	155.7571902604278	104.66645837465903	175.21075573632038	166.05647142799626	138.4522914769633
AFUB_023870-T	1904.3291429467447	1777.2823762828946	1741.7572175680439	1648.4768054947704	1679.4347678513257	3087.7058654783086
AFUB_023880-T	76.62725314390775	56.732751419361115	99.29894768877908	41.66597240071034	65.10168482120308	59.336696347269985
AFUB_023890-T	3767.9796206442543	3614.3920176989336	4098.094408669342	1987.1463760338775	2289.8810008849255	2327.317090065145
AFUB_023900-T	1908.1132048303944	1639.0607637339058	1960.9305705748086	1749.970840829834	1625.6551151729404	1755.9266807951378
AFUB_023910-T	134.33419686956668	157.82019940295	158.34156523345854	104.69911013511827	164.16946607085993	198.88781553436792
AFUB_023920-T	11182.848881655971	11808.664331797201	11919.452063110743	7696.452953197879	10123.783741036363	5276.57066406649
AFUB_023930-T	491.92804487446955	482.74413935020004	452.6600678425425	556.6146569428226	569.8756178551689	581.2798586612189
AFUB_023940-T	769.1105778518149	867.4953444305945	550.1698453026949	1358.9517152231679	1064.271021424885	1124.1007474677258
AFUB_023950-T	504.2262459963313	415.6963422182278	398.09037586942964	502.12838534189376	387.77960089151395	720.8309778483168
AFUB_023960-T	1623.3625480857495	1419.3502900552892	1614.7261313355518	1796.978604563969	1488.8472267805573	1347.1627726250556
AFUB_023970-T	2029.203185107187	2402.374146467128	2211.4144025825394	1678.3908369619471	2189.8697169567004	1448.2549219574416
AFUB_023980-T	3722.570878040457	3952.7255170725784	3827.929704146718	2894.182544449341	3146.5814330248154	1985.5816722132754
AFUB_023990-T	42801.5239659625	39924.38443066131	43473.25821517035	92546.53485157776	56352.584482840524	90909.31294256829
AFUB_024000-T	2559.9178642890665	2349.7674133328114	2350.0750953011047	5335.381183824293	3299.4288669528573	6022.674679247903
AFUB_024010-T	4651.558070476474	5028.584784897917	4192.920430786555	2609.999245511163	4492.016252663012	2126.231619110508
AFUB_024020-T	6154.776653756344	5918.7732298962565	5862.2162540952195	7199.666359189409	6894.174072297548	6758.889245038105
AFUB_024030-T	78.51928408573264	62.921778846927786	54.569691973112825	56.62298813429866	85.8587437497026	126.36518666548238
AFUB_024040-T	6.62210829638709	3.094513713783334	0.8945851143133251	0	10.378529464249766	3.296483130403888
AFUB_024050-T	2383.01297122844	2372.4605139005557	2146.1096892376668	1190.1511090869567	1729.4404098154382	746.1040151814134
AFUB_024060-T	5855.835764948012	6164.271317856401	4786.924946690602	7054.3696349202655	7754.648515151711	9352.122640955831
AFUB_024070-T	7297.563342618573	7608.377717621956	6846.259879839877	3776.646472731052	5497.790108016671	3345.9303773599463
AFUB_024080-T	2750.0669739424675	2595.265501292956	2817.0485249726607	3151.6568867203973	2708.796190169189	1993.2734661842178
AFUB_024090-T	5294.8485906969345	5597.97530823405	5413.13452670993	9036.174219620718	7417.818058902878	4566.727963319519
AFUB_024100-T	3907.043894868383	3515.367578857867	4636.634647485964	1985.0096595005077	2487.073060705671	1530.6670002175388
AFUB_024119-T	205.2853571879998	201.1433913959167	217.38418277813798	68.37492906783234	132.09037499954246	38.45896985471203
AFUB_024120-T	645.1825511622851	680.7930170323334	714.7735063363467	605.7591372103271	768.0111803544826	690.0638019645472
AFUB_024130-T	495.7121067581193	464.1770570675001	417.7712483843228	624.989586010655	568.9321151766007	760.3887754131636
AFUB_024140-T	14907.311790638252	12550.316118533941	13026.94843463064	37970.521156247334	21301.459974033358	54839.194529688946
AFUB_024150-T	1008.4524919926625	1062.4497083989445	920.5280826284114	846.1397472144253	843.4913946399355	998.8343885123782
AFUB_024160-T	4326.128748482594	3910.4338296508727	3643.645170598173	5145.213412354384	4782.615077662005	9904.832979153549
AFUB_024170-T	1771.8869770190029	1878.3698242664836	1713.1304939100175	1996.7616004340414	1991.7341544573867	1803.1762723309268
AFUB_024180-T	357.59384800490284	415.6963422182278	486.65430218644883	189.09941320322383	360.4180232130373	364.810799764697
AFUB_024190-T	2571.2700499400157	2763.400746408517	2229.306104868806	3584.3419847277737	3382.4571026668555	5088.671125633468
AFUB_024200-T	1333.8818139865425	1240.8999992271167	1198.7440531798557	1320.4908176225122	1287.8811562455392	1749.33371453433
AFUB_024210-T	2232.5965113533616	2305.412716768584	2446.690287646944	1946.548761899852	2471.0335151700124	2385.5549587022806
AFUB_024220-T	857.090016646672	835.5187027215001	958.9952425438845	776.696459879908	651.9603508905989	535.1290948355645
AFUB_024230-T	431.3830547360733	357.9320862276056	345.30985412494346	692.2961568118025	550.0620616052375	530.733783995026
AFUB_024240-T	502.3342150545064	440.4524519284945	492.9163979866421	655.9719757445166	489.6778901768753	773.5747079347791
AFUB_024247-T	349.0797087666909	273.3487113841945	372.1474075543432	300.2086729384514	250.02820982056252	307.67175883769625
AFUB_024260-T	3562.6942634562547	3573.1318348484892	3623.0697129689665	3036.2741939184302	3131.4853901677247	1996.5699493146217
AFUB_024270-T	2727.3626026405686	2446.728843031356	2553.1459162502297	4609.965920745259	3277.7283053457895	3770.0778734719133
AFUB_024280-T	618.6941179767367	510.59476277425006	568.0615475889614	842.9346724143707	610.4462330335998	1392.2147087405754
AFUB_024290-T	5234.303600558538	5669.149123651067	5329.043525964477	6310.792281307588	6392.230647299287	5018.346152184852
AFUB_024300-T	5629.738067399939	5249.326763147795	7018.020221788035	2779.8682099140588	3730.6095910585063	3131.6589738836938
AFUB_024310-T	2634.653086491149	2436.413797318745	2543.305479992783	3534.1291461935843	2617.276430348077	2739.377481365631
AFUB_024320-T	1641.336842033086	1678.257937441828	1436.7036935872	1256.3893216214194	1052.0054866034989	1372.435809958152
AFUB_024330-T	4080.16472604536	3974.387113069062	4174.134143385974	4478.557853943019	3727.779083022802	4097.528531092033
AFUB_024340-T	2141.7790261457676	2210.5142962125615	2265.089509441339	2267.0562419053163	2052.118325885749	2041.6218854301414
AFUB_024350-T	613.9640406221745	633.3438067543223	661.9929845918606	999.983337617048	819.9038276757315	931.8058981941657
AFUB_024360-T	1394.4268041249386	1466.7995003333	1406.2877997005469	1261.7311129548436	1425.6325473164904	832.911404282049
AFUB_024370-T	831.5475989320361	765.3763918757445	811.3886986821858	675.2024245448445	639.6948160692128	736.2145657902017
