TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_064770-T	5048.239356064707	3732.361415172924	2857.793868894047	2204.47598252667	2254.0574418396204	2614.2447915229136	3812.3079642185876	3790.0974947119844	3670.9694506635915	3400.881172147302	3262.595059746	3265.762476786092
AFUB_064780-T	6423.808092117248	8546.62500780438	8260.013317233286	8317.939587309476	8507.077968731179	8620.31402494104	8619.891556627299	7627.787537873549	8070.291808245249	3616.8945882755565	9783.642201384355	9015.461603113661
AFUB_064790-T	3.6714468044106963	0	0	0	0	0	0.8745831530668932	0	0	0	0	0
AFUB_064800-T	4764.314136523613	6835.289035653432	7113.772497687804	9325.589729935502	9694.038099281077	9064.121278219573	11373.953905634946	8924.900812890275	9390.708013739482	4371.3453864771955	15552.738862586011	8186.78868901684
AFUB_064810-T	5908.581723898281	7034.375124070521	6761.88385372198	9670.159749971413	9534.928162210046	9326.371018793248	8503.571997269402	7708.262210706474	7860.547410991809	3505.1635109678386	12731.37094425328	9167.454373789711
AFUB_064820-T	1646.0319839774622	1377.5148541990586	2186.2903915036427	1692.9294541820402	1754.4522394365797	1523.0658010240475	1434.316371029705	1527.288145700149	1536.3555849450327	1293.9522857731913	1631.297529873	1477.2448054062686
AFUB_064830-T	44786.75575140461	23124.15081523354	21085.2091900587	20286.197986315918	16561.22298326682	18598.64156662899	14496.215762083755	19370.167218978942	13760.825455247876	30963.341785714078	16975.851755313313	30680.677702697772
AFUB_064840-T	12201.441546658214	6475.325300030612	6229.886525122761	4982.270149650907	4765.872981734313	4924.976771402865	4577.568223152119	4920.204190623823	4586.941818415959	6770.90328484771	5011.967458447903	7127.003479782463
AFUB_064850-T	5701.756887249811	3237.662650015306	3083.710542682757	2400.4079547039532	2321.944348323261	2122.755767230987	1696.6913169497727	2136.4727658547695	1854.9546693806385	2843.2898911068805	2332.4965316025373	3556.214415269777
AFUB_064860-T	893.3853890732694	2183.9140608177777	2078.016962591081	2611.78284094447	2963.687761176423	2793.968389958021	2961.3385562845006	2761.233129138343	3374.4953026471253	2073.94161593088	3623.034133013177	2141.432392333118
AFUB_064870-T	1395.1497856760645	1509.2334278487497	2140.4824023483284	2573.175555786385	2767.4521721221504	2721.528776303054	2872.131074671677	2404.721675297855	2896.5966759937164	1602.5428802421266	3078.2325452587656	1884.2939378332248
AFUB_064880-T	327.9825811940222	1435.8330013111356	1601.197439110763	1641.774801347577	1650.5004138835054	1661.5263283898698	1596.11425434708	1470.1770875606533	1467.325783317318	885.335774476394	1787.6949438481256	1600.088277596501
AFUB_064890-T	796.703956557121	1392.597133624596	1822.9497502489896	2281.690552842841	2329.369478719909	2175.022323918748	2062.267074931734	1721.1196157493464	1867.3446337753564	1416.3244180625966	2439.178211333914	1777.066161260395
AFUB_064900-T	2997.124408000598	2797.2600907896212	2896.314223411016	2237.292174911043	2062.064784440575	2359.33070802822	2581.7694678534685	2446.2569903083972	2502.772807733037	3306.1757828102836	2066.3102045058	2656.750347707398
AFUB_064910-T	434.45453852193236	583.1814711207694	853.6943433490413	627.3683838188861	557.945512662419	929.7945347612186	434.6678270742459	491.5012276247505	402.6738428283352	439.47557074369075	722.9496354611771	1054.5799773619099
AFUB_064920-T	597.2220135174732	1014.5346626911315	765.2016370262749	1411.0962725280174	1566.702513692762	1447.8753159644616	1210.42308384458	1157.7969059188665	1186.7815895226317	1436.5424225278027	1643.7264634339372	1316.9236637342703
AFUB_064930-T	648.622268779223	672.6696623789564	627.7776695603317	798.2056206434135	877.2261197182899	924.2927919519806	900.8206476589	963.1001168069495	905.3523982711799	958.7590538500373	748.8432470464628	844.288609714224
AFUB_064940-T	152.976950183779	101.55401479861673	119.72542620138995	61.77165625293647	100.76962681165361	66.02091371085577	83.08539954135486	56.245739076776026	77.87977619537031	112.79518280588674	56.96594548762857	80.16057083599907
AFUB_064950-T	19666.71671562663	8294.24819875039	9924.717286763916	7601.7744476269945	7244.805801300991	7035.812095880503	6428.186175041665	7792.198159790279	6284.366940492325	9057.666000412339	7467.7175811964	12378.04139272765
AFUB_064960-T	80.77182969703532	90.49367655322284	172.82104999504983	55.980563479223676	62.58324191460593	99.94832770115663	130.3128898069671	87.39722533468274	110.62468209569647	111.731077307718	82.85955707291428	113.4740548197909
AFUB_064970-T	511.554921414557	430.34770627532635	578.8464084171549	465.2177861549278	443.3863579712759	457.5616103016253	484.51906679905886	443.0433601124512	554.0084079352479	596.9631844726647	382.18970699881714	406.00808605246283
AFUB_064980-T	1424.52136011135	806.3992066187191	756.8729117253087	527.9546245368164	502.78740114446117	444.7242104134034	568.4790494934806	599.6661104647044	584.0983214652774	601.2196064653397	407.0475741206914	626.7099174450836
AFUB_064990-T	1896.9141822788597	1616.8203544175813	1356.5411333948791	1557.8039561287417	1495.633408467701	1562.4949578235862	1771.9054681135256	1683.9108960524022	1637.2452950163079	1687.671320095626	1426.2201261175371	1309.636339112816
AFUB_065000-T	297.3871911572664	684.7354859193861	874.516156601457	916.9230225045258	949.3559578571577	957.3032488074085	873.7085699138263	954.4469261797532	848.7125610381834	751.2584817071324	858.6321601680743	780.7847808701208
AFUB_065010-T	895.8330202762098	1011.5182068060242	1072.3233824994056	1724.7804644374605	1831.885742144482	1756.8898704166616	1175.4397577219045	1273.7496603232971	1061.996948118686	1383.3371476193656	1869.5187564576286	1643.8122253252277
AFUB_065020-T	1143.0437717731968	1599.7271044019726	1255.5553391206633	1717.0590074058434	1805.36741929931	1874.260383680405	1901.3437747674259	1828.4191795265806	1954.0743845383824	1976.0439100993553	2389.4624770901655	1678.166755683513
AFUB_065030-T	40.38591484851766	269.4700590695969	194.68395391008627	577.1789131133752	589.7675000766253	538.2538381704491	572.8519652588151	539.9590951370499	532.7684689728742	477.7833686777655	732.27133563188	268.58996461932156
AFUB_065040-T	1544.4552890554328	1700.2756339055536	1622.0192523631786	1560.699502515598	1644.1360164006642	1582.6680147907923	1485.9167770606516	1503.924531006719	1417.765925738446	1400.3628355900655	1844.6608893357543	1754.1631410215382
AFUB_065050-T	1806.3518277700625	1289.0321482359075	1278.4593336983205	1303.9610562143307	1254.8470370335392	1177.3729611769277	920.9360601794385	918.9688446082483	860.2175279761358	1594.0300362567766	1023.3155298504914	1120.165898955
AFUB_065060-T	1171.191530607012	882.8160890414406	1318.0207788779103	699.7570434902959	713.8732509920303	851.8531782970139	696.168189841247	893.874591789379	846.9425661246522	1117.3107730771799	756.0934582903428	1028.5538179995724
AFUB_065070-T	888.4901266673885	433.3641621604338	470.57297950459355	317.5449204252515	317.15914122825717	297.0941116988509	320.9720171755498	346.1276250878525	262.8442446593748	422.44988277299086	279.6510051210857	448.6909874066961
AFUB_065080-T	1543.2314734539627	1077.8802362783877	1312.8153255648062	1409.1659082701133	1370.4669246384892	1413.947901974161	1297.8813991512695	1309.227741894802	1402.7209689734314	1216.272584406873	1233.5716559230113	1368.975982458945
AFUB_065090-T	862.7899990365136	563.0717652200532	365.42282257989456	377.38621242028375	354.28479321149797	317.2671686660568	353.33159383902483	355.6461347777684	463.7386673451596	416.06524978397846	206.11314821887427	346.6684427063336
AFUB_065100-T	957.0238003497215	1124.1325598500348	1153.5284541838266	878.3157373464404	868.7402564078349	779.4135646420472	701.4156887596483	911.1809730437716	846.9425661246522	1091.77224112113	769.5581363146914	1155.5614756877787
AFUB_065110-T	19653.254744010457	14801.749028222148	12306.732722840266	13028.993558724835	12947.305945926779	14773.09639993885	15520.352634325087	16145.123072222877	15829.064511709017	8354.2922661228	13231.635520081	13173.400822840678
AFUB_065120-T	838.3136870071089	1334.278986512519	1402.3491225501937	2470.8662501174585	2286.9401621676334	2213.534523583414	2054.3958265541323	1933.122786115656	1806.279809258532	1107.7338235936613	2762.3304839182797	1542.8307269993588
AFUB_065130-T	5881.657780665935	5069.6568575705505	4083.1575787987076	3973.654824895929	3882.282464533181	3874.1438948384107	4269.7149532725725	3817.7877047190127	3991.338530012729	2795.4051436892873	4553.13266115664	4964.750159959475
AFUB_065140-T	11589.533745923098	10502.293906649027	10743.01454758385	7909.667546762725	8746.803607251533	7983.945773339182	8473.836170065128	8153.036208944365	7860.547410991809	10596.362550764341	9640.709465433576	11130.867836084442
AFUB_065150-T	906.847360689442	3917.370709459513	4308.033161924796	5280.511427497116	5660.0708280735125	5926.293962684177	5526.4909442296985	5206.624800384021	5507.339173452153	3826.523371414799	6473.402896321429	4756.540885060776
AFUB_065160-T	1663.1654023980454	2578.064296471815	2639.1648297436827	2915.8152115643916	2875.646929330452	3155.2495010979815	3077.658115642397	2899.684179173484	3124.0410223824683	3948.8955037042047	2870.0479081130684	2874.3290399765383
AFUB_065170-T	2196.7490046390667	5038.486813424441	5054.495167023898	4268.035374226329	4714.957801871582	4531.602160542349	4730.620274938826	4660.608471807934	4424.987283827859	4090.4215349606475	5052.361492520949	5516.504738441027
AFUB_065180-T	2195.525189037596	3097.9001940053286	2834.88987431639	2823.157727184987	3046.42492845336	2935.1797887284624	3903.264612137544	3053.7109723375784	3785.1341225863503	2278.2498715792785	3596.1047769644797	2579.712915994879
AFUB_065190-T	1062.2719420761614	854.6625007804379	1061.9124758731978	966.1473110810845	867.679523494028	1031.5767767321213	1053.8726994456063	1025.403089322763	873.4924898276194	446.924309230872	1145.53337653304	872.3968618255483
AFUB_065200-T	1114.8960129393813	1493.1456631281767	1707.3886866980827	1552.0128633550287	1528.5161287957142	1474.4670728757785	1356.4784704067513	1464.1198541216158	1330.1511775186543	1182.2212084654732	1568.117117604903	1839.5289437300046
AFUB_065210-T	1200.5631050422976	1969.7456929751504	1540.8141806787576	2201.5804361398136	2169.19880873507	2298.8115371266026	2467.1990748017056	2262.8093490118354	2049.654109869064	1212.016162414198	2323.1748314318343	2295.507255758155
AFUB_065220-T	747.7513324983117	481.6274563221526	573.6409551040509	348.4307485517198	426.4146313503658	378.7032967025476	354.20617699209174	356.51145384048806	323.9090691761993	443.7319927363657	217.5063373164	331.0527470889312
AFUB_065230-T	2727.8849756771474	1212.615265813186	1230.5691632177645	776.0064316775143	786.0030891308982	831.680121329808	868.461070995425	884.356082099463	892.0774364196964	1448.247583007659	684.6270903149542	1172.2182176796748
AFUB_065240-T	1713.3418420583248	2031.0802959723349	1895.8260966324444	2243.0832676847554	1987.8134804740935	2127.340552905352	1657.3350750617626	1957.3517198718057	1786.8098652096894	1482.2989589490587	2270.3518637978514	2400.652939581998
AFUB_065250-T	22.02868082646418	19.104220605680375	26.027266565519554	10.617003418473455	15.910993707103202	17.422185562586936	26.237494592006797	19.902338442551518	23.89493133267044	11.70516047985617	12.428933560937143	13.533602868415427
AFUB_065260-T	56.295517667630676	131.71857364969102	148.87596475477184	97.48339502416536	82.73716727693665	58.68525663187179	109.32289413336166	96.91573502459869	99.11971515774404	110.66697180954925	74.57360136562285	130.1307968116868
AFUB_065270-T	2090.2770473111564	1635.9245750232617	2312.2623616807573	1441.0169185255336	1269.6972978268354	1821.9938269926442	1507.7813558873238	1407.87411504484	1828.4047456776714	1035.3746497181867	1235.6431448498342	1103.509156963104
AFUB_065280-T	452.81177254398585	434.3696474554696	689.2020186549578	740.2946929062855	755.2418346304986	777.5796503723011	679.551109932976	685.3326976739479	545.1584333675922	412.8729332894722	573.8024327299314	526.7694654937081
AFUB_065290-T	3967.6101799664925	2659.5086053697155	2168.591850239089	2501.752078243927	2439.685701755824	2879.2454035012097	2533.6673944347895	2710.1793044378846	2760.307067651818	961.9513703445435	1949.2710801403084	2299.671441256129
AFUB_065300-T	489.52624058809283	1908.411089977966	1823.9908409116103	1845.428230556477	1749.1485748675454	1921.025197558928	2078.884154840005	2060.324688335442	2141.693845372684	2576.1994110665264	2534.466701967766	2170.581690818936
AFUB_065310-T	586.2076731042412	492.6877945675466	394.5733611332764	355.1870234543847	330.9486691077466	359.44719687021467	369.07409059422895	335.74379633521687	378.7789114956647	546.9502260587338	209.22038160910856	389.35134406056693
AFUB_065320-T	0	1.0054852950358093	9.36981596358704	2.895546386856397	0	0.9169571348729967	0	3.461276250878525	1.7699949135311435	6.384632989012457	0	1.0410463744934944
AFUB_065330-T	19.581049623523715	49.26877945675466	7.287634638345475	14.477731934281985	16.971726620910083	19.25609983233293	4.372915765334466	17.306381254392623	30.974910986795013	20.218004465206114	14.50042248776	20.820927489869888
AFUB_065340-T	11953.006979559757	10994.981701216575	10146.469597902144	7337.3145442941095	7268.141925404742	7066.071681331312	10062.079176034606	8906.729112573164	12673.163580882987	8706.511186016654	6164.751046224823	6929.2046686286985
AFUB_065350-T	1868.7664234450444	1037.6608244769552	1325.3084135162558	1330.0209736960383	1378.9527879489442	1501.0588297870954	1572.500509214274	1323.9381659610356	1590.3404298077326	1267.3496483189726	1359.9324804592056	1178.4644959266357
AFUB_065360-T	232.5249642793441	209.14094136744833	258.19048432995396	382.2121230650444	397.77484267758007	386.0389537815316	341.08742969608835	349.588901338731	364.6189521874156	437.34735974735327	467.1207529985543	331.0527470889312
AFUB_065370-T	212.94391465582038	150.8227942553714	142.62942077904717	125.4736767637772	151.68480667438385	103.61615624064862	141.6824707968367	122.87530690618763	186.73446337753563	181.962040186855	160.54039182877142	153.0338170505437
AFUB_065380-T	2372.97845125078	2656.492149484608	3003.5465616609567	2589.583651978571	2596.6741729992427	2756.373147428228	2294.031610494461	2767.2903625773806	2510.7377848439273	3396.624750154627	2711.5790052111197	3286.583404275962
AFUB_065390-T	507.8834746101463	764.168824227215	704.8183785942696	676.5926723954448	729.7842446991335	663.8769656480496	577.2248810241496	685.3326976739479	639.8531612415084	617.1811889378708	762.3079250708114	861.9863980806134
AFUB_065400-T	181.12470901759434	116.63629422415387	94.73925029849117	59.84129199503221	61.52250900079905	67.85482798060175	62.09540386774942	77.01339658204718	96.46472278744733	61.71811889378708	63.18041226809714	69.75010709106412
AFUB_065410-T	3080.3438689005743	3503.1107679047595	2831.7666023285274	4297.956020223845	4510.236349506854	4516.013889249509	5297.350158126173	4725.507401511906	5056.875467958477	2597.481521029901	7314.427400611508	4449.432204585195
AFUB_065420-T	726.9464672733178	503.74813281294047	465.3675261914896	388.00321583875717	313.9769424868365	372.28459675843663	432.91866076811215	425.73697885805854	360.1939649035877	678.8993078316579	311.75908348684	466.3887757730855
AFUB_065430-T	1649.7034307818728	1636.9300603182976	1635.5534309772488	1590.6201485131141	1686.5653329529393	1833.9142697459934	1713.3083968580438	1678.7189816760845	1773.5349033582058	3094.418788674704	1971.0217138719486	2322.574461494986
