TRANSCRIPT	Comp_Azole_1	Comp_Azole_2	Comp_Azole_3	Del_Azole_1	Del_Azole_2	Del_Azole_3	OE_Azole_1	OE_Azole_2	OE_Azole_3	WT_Azole_1	WT_Azole_2	WT_Azole_3
AFUB_050020-T	9.449058801253425	10.408618624720035	9.407721147011882	12.751464015334188	12.133185524748614	12.350335154085773	8.303247685945864	10.36809806447648	7.895968711668938	9.128822104366941	9.833304916627409	9.318010932437934
AFUB_050030-T	253.82971661292999	156.5893288127771	154.60220226719213	174.24240763810548	180.35980282538816	153.76298374428654	79.8312247395759	90.61569239167751	75.89746848171521	363.9357078940954	149.01011155286898	203.09096032297631
AFUB_050040-T	4.094592147209818	7.4470503419958245	5.835168812703572	15.207914875431033	14.286825955391492	15.260923693583694	14.255575846352839	10.516567249170656	14.80494133437926	13.997527226695976	16.52706067312679	10.300421030746088
AFUB_050050-T	19.87801999671091	17.568138065480497	21.01851623351389	26.05493945990362	27.45133224974374	23.232265279235655	23.28410721570964	23.185937676406834	23.004601150343156	23.12634933106292	26.86387819090681	24.560252457703818
AFUB_050060-T	9.764027427961874	5.4630871234718406	6.490136740660096	5.658117149661274	3.882619367919556	6.870037813950048	8.07815964626661	6.285195485386698	7.23797131902986	6.511893101115085	5.775585719103448	8.365370837108816
AFUB_050070-T	2.6597350699824456	0.9776050642002241	1.8755899755118628	0.5796120006970086	0.8493229867324029	0.5768734042248131	1.050410851836525	0.940304836396435	1.1894568251552566	0.6998763613347988	0.5035126011526083	0.2679300268113144
AFUB_050080-T	0.629937253416895	0.28753090123536	0.952680622482216	0.44160914338819696	0.12133185524748613	1.0750822533280608	0.5502152081048464	0.5443870105453045	0.2783835122703792	0.36515288417467767	0.35542065963713526	0.23816002383227947
AFUB_050090-T	25.932416932328845	27.948003600076998	24.442212220559355	30.774637179864975	32.06194274914821	27.873474031408016	29.68661145547512	29.17419479240518	26.041512193292746	28.481924965624856	35.275500468985676	26.822772684110475
AFUB_050100-T	19.003107144743	6.584457638289745	7.234418476974327	7.976565152449306	7.583240952967883	7.525575773296426	6.502543368511821	7.571928419402872	6.301590414120403	7.059622427377101	6.279098320256057	7.472270747737769
AFUB_050110-T	23.30767837642512	21.967360854381507	15.659687732051426	26.800154889371203	22.325061365537447	28.057024660025	22.78391157197796	26.229555962637402	20.094228067516465	21.361443724218645	17.000954885976302	19.61843196318402
AFUB_050120-T	20.75293284867882	16.76305154202149	16.939852318511903	15.263116018354557	11.951187741877384	10.278835202551216	13.805399766994327	12.669370427236178	21.840451917212476	18.166355987690213	15.63850902403395	23.96485239812312
AFUB_050130-T	15.888417391737242	18.258212228445363	19.6490378386957	22.522066312798046	23.659711773259797	23.31092983435722	24.284498503172994	21.156858818919787	18.72761809818915	25.34769604312554	46.471251247555436	44.41684444472012
AFUB_050140-T	2.589742041825013	1.2363828753120483	1.309935855913047	1.8492382879380747	2.274972285890365	1.83550628616986	1.27549889151578	1.3609675263632612	1.2147644171798366	2.799505445339195	3.3468778782496904	2.9174602919454236
AFUB_050150-T	0	0	0	0	0	0	0	0	0	0	0.14809194151547303	0.059540005958069867
AFUB_050160-T	19.983009538947062	14.232779611150322	11.46193873923916	19.59640573785124	22.385727293161192	19.561252706895935	8.02814008189344	11.605341270261263	10.376112730077772	7.181340055435327	8.618950996200532	10.062261006913808
AFUB_050170-T	5.459456196279757	6.066902016066097	6.192424046134404	8.169769152681644	7.401243170096654	6.450493519968365	5.452132516675296	7.448204098824394	6.428128374243302	7.090051834391658	6.871466086317948	7.085260709010314
AFUB_050180-T	10.18398559690647	8.85595175804909	8.157327830003975	8.997786296534512	7.977569482522213	7.4993542549225705	7.427905309415427	7.373969506477307	6.478743558292462	10.863298304196661	7.374978687470557	7.978360798381362
AFUB_050190-T	4330.153683473658	1565.5194979561647	1838.048404732173	1407.9879519788808	1380.6958467887684	1349.988651959558	971.7550868597184	1155.1397466489047	919.475433437038	913.2473633208688	844.1833034148025	1447.090074807909
AFUB_050200-T	13.438661406227094	12.047544761761586	23.45976032862457	10.62622001277849	8.857225433066487	12.166784525468787	14.680742143524766	15.61400925700396	23.865059279178876	6.633610729173311	6.131006378740583	6.8471006851780345
AFUB_050210-T	19.773030454474764	22.74369428771698	19.887207994316256	23.046477170571528	23.872042519942898	32.986670114309774	22.308725710432864	26.724453244951313	29.78703581293058	53.312321089502944	37.615353144930154	54.74703547844524
AFUB_050220-T	20.57795027828524	10.49487789509064	12.950502211867622	9.604998868693285	8.644894686383386	8.941537765484604	5.927318378220391	7.077031137088959	7.1873561349807	14.332250703856099	11.521553049903801	19.588661960204988
AFUB_050230-T	10.009003026512888	7.217025621007537	7.502359902047451	9.384194296999185	9.039223215937717	10.14772761068194	6.727631408191076	8.116315429948177	7.3138940951036	8.885386848250489	9.892541693233598	11.550761155865555
AFUB_050240-T	131.65688596413108	70.21504608167493	72.49304111700611	146.1726264614932	158.0347414598507	109.3699531373498	68.97697927059848	62.15909865862749	50.03310943259452	153.45549957440826	137.42932172635898	113.54279136203922
AFUB_050250-T	0.8749128519679098	1.063864334570832	0.9824518919347851	1.048821715546968	1.364983371534219	0.8915316247110748	0.6502543368511822	0.7670907875865655	0.5820746165653384	1.4606115366987107	1.0958803672145006	1.1908001191613973
AFUB_050260-T	21.83782478511903	19.63836055437509	46.859978118343996	63.15010750451216	63.63855807730647	58.42154293694925	56.12195122669433	47.980291520333886	46.94558320559577	19.140097012156023	72.65390650749107	32.95539329779167
AFUB_050270-T	72.30279808662806	61.12906960263754	55.7615876846622	66.87618465185007	60.059268347505636	67.28441614731229	58.99807617815148	63.24787267971811	63.90166986206432	71.38738885614949	56.36379294078903	60.671266071273195
AFUB_050280-T	275.98251002475746	271.4579238563034	288.6622286121114	471.69376628151787	500.0692414025141	489.03131767239836	404.95839316516697	350.26355155767203	364.10032645763147	190.9140996093273	610.5238380916891	369.7434369996139
AFUB_050290-T	57.6392586876459	41.116918876656484	48.91419571057128	46.67256634184007	49.41239804953872	52.20704308234559	50.46974045252636	52.13742869177075	49.526957592102924	17.58819725441364	33.97229138364951	38.76054387870348
AFUB_050300-T	86.0564281195636	62.53797101869082	71.36173287780849	46.70016691330183	52.14236479260716	45.96632170936806	45.96797965894126	46.941007227474664	46.89496802154661	69.80505969139254	53.04653345084244	65.82147658664624
AFUB_050310-T	29.78203348098765	52.87693273718271	45.75844114859893	93.12432811198603	94.33551745492046	91.32954849613746	81.10672363109167	74.60576530882241	69.62118565961939	42.96632270455374	108.52177474253864	67.33974673857702
AFUB_050320-T	0.13998605631486558	0.31628399135889607	0.2977126945256925	3.201666289564428	2.8209656345040526	3.644791053965865	3.601408634868086	2.845659373305001	3.3912173312937104	1.2780350946113719	4.709323740192043	0.6847100685178035
AFUB_050330-T	184.50162222299284	89.3646041039499	77.49461438503775	64.58533722052381	61.60624950191108	64.26894153431896	71.17784010301786	74.50678585235964	71.89886894183158	96.82637312031869	65.45663814983908	79.78360798381362
AFUB_050340-T	32.6517476354424	27.91925050995346	25.66283426811469	28.787396034618087	30.05996713756469	30.993834717896778	25.685046305621693	28.5060834612814	30.31849524544676	28.60364259368308	30.7438870586122	27.745642776460556
AFUB_050350-T	182.7168000049783	214.06675596972553	290.3591909709079	357.068593000819	360.5679408317169	362.8271497390336	332.9552302499918	303.66897242781715	310.7266148777924	142.1966189790224	445.9640726796955	282.99364831870605
AFUB_050360-T	20.36797119381294	18.430730769186578	25.126951417968446	16.201535448054475	13.740832606777804	17.122651498127407	17.756945352474588	22.34461229647318	20.195458435614782	17.770773696500978	26.508457531269674	19.826821984037267
AFUB_050370-T	112.44379973491577	226.11430073148713	341.0894341180859	304.13069693715886	295.32173567238124	361.07030800798526	380.6738946619939	345.06713009337597	375.6912036048891	140.64471922128	316.97599161971846	227.56190277174304
AFUB_050380-T	27.577253094028517	37.66654806183217	42.18588881429062	41.400857192643464	41.495494494640255	46.04498626448963	40.590876488825714	42.239483045492484	37.5817741565012	28.755789628755867	29.351822808366755	38.82008388466155
AFUB_050390-T	183.55671634286747	117.91642259662115	138.01960518211104	89.72945782218926	92.87953519195062	97.25561164862872	91.58582236727034	97.98966189815482	98.39591779156677	86.93681584058784	97.35564235227199	121.015062109777
AFUB_050400-T	51.75984432242154	48.506463038405236	49.807333794148356	51.088657775722034	47.410422437955205	50.79108109015741	48.493967659786236	53.473651354018315	48.008502070628126	70.29193020362545	44.90147666749142	58.49805585380365
AFUB_050410-T	629.202326621242	759.3403570724623	835.4711346474508	764.0390192045043	753.8348166526314	934.0891490318417	601.035085507985	589.5958772846805	609.8370450163026	667.4994722713108	862.5467041627211	1082.8243183564375
AFUB_050420-T	44.20059728141881	26.366583643282514	31.438460541913123	23.12927888495682	26.602009263011336	26.45751203921984	23.459175691015727	27.343074847843706	25.940281825194425	21.878743643466105	25.412577164055172	26.16783261857171
AFUB_050430-T	30.027009079538665	87.00685071381994	85.5923996761366	85.42376867415435	96.91381937892955	95.34144080733729	115.09501762265923	105.06669303524376	134.0290073621753	61.01096106418573	112.5202571634564	68.50077685475938
AFUB_050440-T	38.60115502882418	40.91564724579174	48.28899905206732	25.254522887512515	25.72235331246706	29.027220839857645	37.914829794861234	37.68642804820449	34.77263144177282	47.71331019882455	45.93812025809974	54.538645457592
AFUB_050450-T	992.8511044131842	1203.5468463909701	1220.5922762858868	625.7049550381515	634.5352699805406	716.4767680472179	1233.982653086051	1211.0136498221455	1068.6636884219367	2071.390594294888	1301.372745261371	1682.9875784137819
AFUB_050460-T	232.23686742636198	242.33104356116144	210.5721888380223	204.5478351031205	226.76923745755158	212.1320836444881	199.1779053339544	196.37524162216076	186.79533673342448	119.4049931251196	285.0473690289825	238.75542389186018
AFUB_050470-T	227.75731362428627	324.7086467650921	284.55379342765684	270.5132008967324	266.41442115966765	249.1830891067454	245.5210317256944	256.53000628741694	259.478741028018	482.1843835526618	248.37980430975136	332.02484322517665
AFUB_050480-T	308.63425766019986	216.76954644133792	233.34720996923775	176.4780539265082	168.19628433682763	169.36478717673037	174.51826009798265	190.3127499138153	163.20866096651596	288.5316373120245	155.64463053276216	243.01253431786216
AFUB_050490-T	3292.1920724130086	2113.2946178996494	2455.9808734897	1925.0570577435358	2055.846955313405	2021.8626172528484	2048.9514154180747	1919.3601299980496	1953.113414496956	994.402591828691	2055.960424059312	2226.2305927752113
AFUB_050500-T	43.815635626552925	75.30434303354079	49.330993482907246	74.54914351821999	81.17101116056823	69.82790342957625	77.78042260027601	73.04683886953359	74.83454961668285	56.385691197973145	92.55746344717065	62.7253962768266
AFUB_050510-T	114.47359755148132	71.36516968661637	101.6391139110714	95.96718697254755	81.14067819675635	87.10788403794679	87.00903222712547	62.67874080505711	49.50165000007834	172.53473777253518	125.7004399583335	125.83780259238067
AFUB_050520-T	31.461866156766035	31.082090423542418	29.533099296948695	34.8595217562058	36.27822471899835	31.072499273018344	25.835104998741198	30.93108014461957	27.7371208589396	44.94423416049991	34.090764936861895	35.426303545051574
AFUB_050530-T	54.48957242056142	70.9913795150104	53.64782755352978	79.04803666648725	81.17101116056823	83.83019424121488	85.4334159493707	74.01188857004571	84.17305107375284	44.39650483423789	104.9083313695611	55.9080655946276
AFUB_050540-T	58.72415062408611	37.2927578902262	49.9561901414112	27.655772604685833	26.025682950585775	31.990252416103274	32.88786357535786	30.782610959925403	35.81024271478061	30.490265828585585	15.134996422881343	29.1448329164752
AFUB_050550-T	138.1662375827723	81.57251668047164	79.34043309109705	66.0481675079972	62.72856916295033	64.40004912618824	62.6995239417659	69.06291574690658	65.77443167188324	93.29656190663015	75.02337757173864	92.52516925884058
AFUB_050560-T	472.8728982316159	286.3520245402951	243.7969255470896	278.51736662064343	304.4216248159427	212.28941275473122	285.0114777983104	284.9866000204669	229.53985966293996	783.4659424037854	347.18674768887496	314.0437614258395
AFUB_050570-T	81.26190569077946	56.93111844460129	51.74246630856535	58.65121435624491	51.02004513156792	57.81844801435059	51.495141522176304	54.93359833684436	54.13293934057647	90.0406153560726	51.86179791871866	57.604955764432596
AFUB_050580-T	44.37557985181239	23.433768450681846	25.156722687421016	23.488086313959727	24.236038085685355	21.108322290953392	21.20829529422317	21.923949606506355	22.422526533777816	36.484859010453206	22.361883168836428	25.036572505368376
AFUB_050590-T	20.36797119381294	13.255174546950098	11.223768583618606	10.046608012081482	7.279911314849168	9.465968132961706	10.12896178556649	11.654830998492656	11.36310881903639	7.637781160653674	7.760017735410786	12.562941257152742
AFUB_050600-T	4.409560773918266	7.619568882737041	6.638993087922943	10.681421155702015	8.189900229205314	11.668575676365538	11.229392201776184	10.71452616209622	11.818645475478826	9.037533883323272	8.589332607897436	8.51422085200399
AFUB_050610-T	203.3997398254997	134.65072104851913	194.1979906391092	128.03905101111533	115.7202569422899	123.5820160959793	101.4396765487844	119.49294881469433	106.72211556765356	131.66804415198584	122.76821951632714	171.1477471264718
AFUB_050620-T	186.98637472258167	90.31345607802659	80.02517228850614	68.44941722517054	69.4624871291858	60.62415048035309	63.19971958549758	78.31749492617676	73.77163075165049	156.98531078809683	79.34766226399046	114.16796142459897
AFUB_050630-T	6.684334189034831	6.785729269154498	6.936705782448635	3.5604737185673376	3.6702886212364554	4.405215086807664	8.003130299706857	10.788760754443308	8.047814263816417	12.810780353128274	6.7233741448024755	8.276060828171712
AFUB_050640-T	16.09839647620954	17.798162786468787	16.73145343234392	15.621923447357466	12.193851452372357	13.058316150179861	15.85620190629421	14.64895955649183	25.332899616604507	32.83333016870643	14.394536715303978	15.361321537182025
AFUB_050650-T	69.3980874180946	75.33309612366433	82.88321415595279	76.03957437715516	76.77273140784685	72.73849196907418	88.50961915832052	84.9738633732989	80.62998819031166	43.69662847290309	96.05243326693581	90.17333902349681
AFUB_050660-T	37.831231719092415	25.791521840811793	23.72770175369769	25.558129173591897	21.627403197864403	27.663701884417172	25.03479196877051	22.641550665861526	20.575072315983483	31.190142189920387	25.234866834236605	24.917492493452237
AFUB_050670-T	24.25258425655046	45.71741329642225	43.97216498144478	59.948441214947735	67.58184337284978	69.53946672746383	68.97697927059848	56.814208009637234	66.12873796022735	34.628665182565264	81.00629200896375	43.43443434641197
AFUB_050680-T	336.52647938093685	205.35456966229415	228.13723781503813	163.146977910477	166.224641689056	174.24198959426744	170.5166949481292	177.00001301957107	190.0094009205461	299.2123591741338	153.57134335154555	216.0409116188565
