TRANSCRIPT	WT_Azole_1	WT_Azole_2	WT_Azole_3	WT_GMM_1	WT_GMM_2	WT_GMM_3
AFUB_050320-T	1.2174518844486992	4.376809781250303	0.6535761414797678	0.19555160021619142	3.2380663805889394	3.3346253777645636
AFUB_050330-T	92.23647372180383	60.834903248824965	76.15582865938165	63.63249071034869	39.200662023413	44.53516206997963
AFUB_050340-T	27.24773265194708	28.573135553068017	26.484041906919288	17.32587177915456	25.761253771234127	29.019508452777565
AFUB_050350-T	135.45601561973265	414.47562815274097	270.1258609089858	74.89626288280131	184.655750057656	264.5653192276017
AFUB_050360-T	16.928378583762864	24.63675946049699	18.925291748935887	7.704733048517942	10.02940914341707	11.381820504270783
AFUB_050370-T	133.97768118861637	294.5950835153506	217.214609803102	43.099572687648596	88.02955682450639	101.49938236617263
AFUB_050380-T	27.392667400095736	27.279361592572645	37.0549255865051	68.59950135583995	42.75393840565219	26.869915234053302
AFUB_050390-T	82.81571509214128	90.48159591804871	115.51247891805463	106.53651179778109	80.14930678325013	85.59790432509699
AFUB_050400-T	66.95985364467846	41.73109200236138	55.83813556555408	91.0097147406155	62.440235781445125	46.8225497258016
AFUB_050410-T	635.8577270777778	801.6443676073668	1033.5880432192869	636.8724515840923	616.4934523184995	695.7792306811731
AFUB_050420-T	20.84161678377654	23.61825655542616	24.977975146118087	42.94313140747564	23.210918303336648	19.098308981742502
AFUB_050430-T	58.118834007610516	104.57547395578554	65.38603050195417	35.47306027921713	44.759820234335606	73.58222941017674
AFUB_050440-T	45.451537019418105	42.694540696347296	52.058760486562385	37.0765834009899	24.815623766283377	26.98015078373147
AFUB_050450-T	1973.1996351950443	1209.4859633243761	1606.461739403292	385.705976266416	835.4497816466419	771.9795543962063
AFUB_050460-T	113.7447903470642	264.92086374058437	227.89915889859734	139.27184967397153	156.57340445608818	191.6996208903331
AFUB_050470-T	459.32720383271635	230.8423070790254	316.9275959097327	494.3153350264887	296.555300643495	272.97077989056197
AFUB_050480-T	274.85425638910874	144.65493962559964	231.96269751736284	995.9442999010629	245.0901040104177	169.4871576301824
AFUB_050490-T	947.2645269499773	1910.7940312294954	2125.003366782544	1607.8643672975693	1341.2758679312078	1680.5133959562424
AFUB_050500-T	53.71281766389142	86.02220482017104	59.87325783034221	40.5574018848381	58.22788394120996	71.26728286693522
AFUB_050510-T	164.3560044005744	116.82503592217789	120.11592826239038	361.8877913600839	176.2023909224902	132.19998295154227
AFUB_050520-T	42.81372460311259	31.6836984793654	33.81546123308364	49.083451654264046	35.7906629146512	36.29505473153662
AFUB_050530-T	42.29195950977743	97.50100783137466	53.36591276952192	43.451565568037736	75.04863584745516	89.45614856383284
AFUB_050540-T	29.044923528990395	14.06635093219437	27.819610543856207	81.66234825028154	28.655454695477342	21.4683732998231
AFUB_050550-T	88.87398756475504	69.72615833903785	88.31802816170081	79.276618727644	66.96779762333054	73.58222941017674
AFUB_050560-T	746.3269921166824	322.6727311686544	299.76411810739444	337.95227549362204	618.9578214223105	407.8439749217998
AFUB_050570-T	85.77238395437384	48.199961804838246	54.98564494623265	97.30647626757685	88.11552318859282	60.62955232299207
AFUB_050580-T	34.75535260604739	20.782964684553324	23.8981536949776	52.87715269845816	25.33142195080197	25.243940876300336
AFUB_050590-T	7.275724357062464	7.21210165212314	11.991701378454872	15.683238337338551	9.714199141766818	7.9094006894085105
AFUB_050600-T	8.609124040030087	7.982860607311872	8.127077237531028	9.425587130420427	11.347560059409028	8.791285086833849
AFUB_050610-T	125.42653104784574	114.09985247347487	163.3656190159646	268.84433997722	144.65273530276963	134.01886952123203
AFUB_050620-T	149.5436731397819	73.74511574823624	108.97671750325696	431.93437455752365	101.812830533031	99.84584912100011
AFUB_050630-T	12.203505794116724	6.248652958137225	7.899746405711977	10.012241931069001	10.373274599762798	5.897601907781956
AFUB_050640-T	31.27691865047968	13.378173293633001	14.662838652328706	27.494554990396516	16.50554190459495	15.901478041075647
AFUB_050650-T	41.62525966829362	89.27040327418071	86.0731361974877	28.785195551823378	53.2418348241969	64.57047322398655
AFUB_050660-T	29.711623370474207	23.453093922171437	23.784488279068075	31.40558699472034	19.82957464927032	15.432976954943435
AFUB_050670-T	32.9871486786338	75.2866336586137	41.459460452999195	28.472312991477473	56.22200211252654	72.72790390017093
AFUB_050680-T	285.0286757091443	142.72804223762782	206.21748081385547	547.7791425255955	198.0378474004439	180.67606592251636
AFUB_050690-T	54.959256497969854	119.30247542099882	109.0619665651891	92.06569338178292	108.63282875055461	107.70013203556955
AFUB_050700-T	31.59577509640672	95.10614964918112	58.96393450306602	33.24377203675254	55.41964938105318	77.93653362246435
AFUB_050710-T	135.7748720656597	92.87645410024228	131.1414736056143	450.4335559379753	185.20020369687006	141.23929802515198
AFUB_050720-T	5.014742285943452	4.294228464622939	2.6143045659190713	8.486939449382708	3.954452747975873	4.078715338092193
AFUB_050730-T	14.957266008941161	12.001818016510265	18.24329925347874	38.75832716284914	21.520246476303484	15.570771392041143
AFUB_050740-T	47.480623493499266	68.43238437854248	63.169554891718434	46.463060211367086	59.40275758372453	56.60595475973896
AFUB_050750-T	34.95826125345551	48.11738048821088	39.69764650640156	20.493807702656863	35.188898366046175	42.302892188996736
AFUB_050760-T	85.56947530696573	92.10569514505355	108.12422688393552	261.3742688489615	150.1259271496058	133.63304509735843
AFUB_050770-T	126.586009033035	67.0835562069622	71.83654285481971	147.64145816322454	74.73342584580492	79.03888911924602
AFUB_050780-T	20.029982194144075	41.04291436380001	33.04821967569435	23.075088825510587	31.979487440152713	33.346253777645636
AFUB_050790-T	22.9576641067469	57.66928611144267	35.46360976377175	6.922526647653177	21.778145568562778	21.413255524984017
AFUB_050800-T	17.913934871173716	17.121859647406847	21.084934651216862	5.788327366399266	5.215292754576876	5.897601907781956
AFUB_050810-T	10.580236614851792	6.27618006367968	7.700831927870308	7.509181448301751	11.261593695322595	8.433019550379806
AFUB_050820-T	104.03416222110432	142.26008144340608	114.8020700686201	46.11106733097794	81.03762587880992	64.84606209818196
AFUB_050830-T	190.58919381548088	109.31013610908775	165.86625816597413	157.18437625377467	225.8909493644479	187.42799334030414
AFUB_050840-T	34.52345700900954	21.03070863443542	24.210733588728797	54.55889646031741	40.003014754886365	29.818716187944283
AFUB_050850-T	104.55592731443947	109.47529874234249	135.9722537817691	134.30483902848027	118.11778425475761	78.65306469537244
AFUB_050860-T	449.1817714623105	405.22652069047615	671.4216117775634	383.32024674377845	560.9018702092735	431.59973587744486
AFUB_050870-T	2.4059168192676674	2.4499123932784714	2.188059256258353	2.73772240302668	3.0661336524160756	1.818886569689762
AFUB_050880-T	39.88604269050977	21.828994695166607	33.38921592342293	81.42768633002211	33.81343654066326	26.48409081017972
AFUB_050890-T	143.89121796198435	388.627676048376	282.28806041130497	101.25661859194392	147.28903713475356	227.16790899928347
AFUB_050900-T	229.46069326895008	322.83789380190916	327.015401571703	233.6450519383055	243.54270945686193	278.6479106989877
AFUB_050910-T	31.914631542333755	19.73693467394005	20.63027298757876	26.94701050979118	31.578311074416032	22.708523233702483
AFUB_050920-T	8.898993536327396	4.404336886792757	4.461367574448851	7.274519528042322	11.892013698623096	7.578694040374009
AFUB_050930-T	39.33529064754488	105.208597383262	67.77300423605419	30.62338059385558	59.86124485885217	89.12544191479834
AFUB_050940-T	150.935046722009	121.39453544222539	116.36496953737607	170.9120985889513	147.8334907739676	141.54244578676693
AFUB_050950-T	60.75664642391604	65.84483645755174	65.10186696218037	49.904768375172054	57.76939666608232	70.38539846950988
AFUB_050960-T	9.01494133484632	8.726092456958153	6.422095998888154	4.849679685361548	6.332855487700493	9.8109639213569
AFUB_050970-T	29.45074082380663	49.025774971111886	33.53129769330983	33.08733075657959	34.44385654396376	44.06666098384741
AFUB_050980-T	151.86262911016038	158.83139897996384	213.34998566217814	186.0086821256413	135.8555107112581	157.6643949271989
AFUB_050990-T	19.044425906733224	16.406154903303023	24.466480774525223	35.121067398827975	24.643691038110514	15.157388080748017
AFUB_051000-T	3915.7310776818326	5041.121419306363	6203.346905970274	6062.608040862497	3103.729608976542	3722.8749837310693
AFUB_051010-T	67.59756653653254	100.22619128007769	67.34675892639348	29.058967792126047	62.01040396101297	83.53098776863135
AFUB_051020-T	18.609621662287257	12.634941443986724	15.799492811423955	23.387971385856495	17.078650998504493	17.27942241205274
AFUB_051030-T	11.073014758557218	8.505875612618514	5.484356317634575	11.498434092712056	7.364451856737677	7.275546278759048
AFUB_051040-T	39.16136894976649	79.47075370106681	51.746180592811186	49.12256197430729	62.32561396266322	74.32631937050438
AFUB_051050-T	49.79957946387774	75.5894318195807	62.629644166148196	39.11032004323829	45.246962964158726	57.983899130716054
AFUB_051060-T	63.423445789851286	51.778485525357354	53.62165995531835	44.468433889161936	41.89427476478787	48.64143629549137
AFUB_051070-T	49.9445142120264	102.75868498998352	91.72799063898655	29.64562259277462	55.591582109226046	77.02709033761947
AFUB_051080-T	22.75475545933878	28.215283181016105	32.65039072001101	29.01985747208281	28.454866512608998	27.99982961825452
AFUB_051090-T	235.05517454748812	354.21879412030756	270.5805225726239	137.35544399185287	229.70212483894636	271.15189332087226
AFUB_051100-T	32.66829223270676	173.5033462340922	52.34292402633619	17.716974979586944	55.47696029044414	106.29462877717292
AFUB_051110-T	44.408006832747795	31.546062951653127	36.20243496718367	61.67697470818677	32.122764713630104	35.743876983145775
AFUB_051120-T	15.768900598573627	27.279361592572645	20.488191217691856	15.29213513690617	24.643691038110514	28.93683179051894
AFUB_051130-T	28.5811323349147	31.243264790686126	42.11303659447896	36.80281116068723	37.825200198030096	28.13762405535223
AFUB_051140-T	151.28289011756573	143.60890961498635	158.3643407159455	134.8523835090856	214.88725476138458	180.56583037283818
AFUB_051150-T	36.49456958383124	50.8425639369139	38.04949797571345	55.92775766183075	73.81645129554964	78.90109468214833
AFUB_051160-T	6.81193316298677	3.743686353773844	5.654854441498862	7.470071128258513	4.584872751276375	2.9212420664714362
AFUB_051170-T	8.145332845954393	7.487372707547688	7.98499546764412	5.631886086226313	5.731090939095469	4.988158622937075
AFUB_051180-T	555.5638766034231	262.05804476416904	323.5201900324851	83.10943009188136	128.29047067165206	116.2985049104666
AFUB_051190-T	113.54188169965606	116.90761723880526	94.79695686854373	23.73996426624564	39.80242657201803	45.11389870579001
AFUB_051200-T	2.087060373340627	7.569954024175052	6.7346758926393475	1.095088961210672	2.578990922592961	3.4173020400231895
AFUB_051210-T	6.435102817800267	9.083944829010063	9.80364212219652	1.9555160021619142	6.3901663970914475	6.6141329806900435
AFUB_051220-T	18.02988266969264	48.860612337857155	26.171462013168096	15.487686737122361	28.11100105626327	37.56276355283554
AFUB_051230-T	8.783045737808472	7.21210165212314	6.478928706842916	3.559039123934684	8.338737316383908	8.212548451023471
AFUB_051240-T	0.5797389925946186	0.11010842216981893	0.056832707954762425	0.07822064008647657	0.14327727347738672	0.1653533245172511
AFUB_051250-T	26.059267717128108	89.95858091274208	59.503845228636266	26.98612082983442	60.06183304172051	71.23972397951567
AFUB_051260-T	67.68452738542173	93.06914383903946	67.54567340423515	61.67697470818677	71.92519128564813	89.566384113511
AFUB_051270-T	193.1400453828972	119.85301753184791	137.25098971075127	83.53964361235697	87.11258227425111	108.66469309525351
AFUB_051280-T	188.1542900465835	186.55119426121576	261.45887294588454	308.34576322089066	199.75717468217255	196.52242618875295
AFUB_051290-T	67.655540435792	157.8954773915204	124.37838135899757	36.21615636003865	61.265362138930556	91.10968180900535
AFUB_051300-T	29.653649471214745	55.8249700400982	36.884427462640815	14.666370016214357	37.739233833943665	47.70443412322694
AFUB_051310-T	132.23846421083252	344.3090361250238	163.5077007858515	54.637117100403884	202.93793015337053	288.32108018324686
AFUB_051320-T	13.507918527454615	5.1750958419814905	6.876757662526254	31.170925074460918	12.837643703573848	9.673169484259189
AFUB_051330-T	22.841716308227976	35.372330622054335	40.26597358594918	45.798184770632034	35.84797382404216	33.37381266506518
AFUB_051340-T	100.52674131590688	128.028567877957	80.87294341962694	28.941636831996334	67.05376398741697	90.50338628577543
AFUB_051350-T	6.232194170392151	5.257677158608855	7.27458661820959	2.190177922421344	1.8052936458150726	1.1574732716207576
AFUB_051360-T	108.67207416186127	109.86067821993684	111.87518560894983	169.23035482709204	130.3536634097264	126.68820546763389
AFUB_051370-T	103.71530577517728	65.982471985264	92.75097938217228	159.25722321606628	76.96855131205213	71.15704731725705
AFUB_051380-T	26.262176364536227	19.81951599056741	24.38123171259308	95.3118499453717	39.40125020628135	36.901350254766534
AFUB_051390-T	51.19095304610482	43.38271833490867	47.17114760245281	64.9622415918188	44.21536659512154	34.61396259894456
AFUB_051400-T	32.262474937890524	51.282997625593175	27.052368986466913	11.733096012971487	20.918481927698462	18.16130680947808
AFUB_051410-T	19.85606049636569	27.416997120284915	27.023952632489532	24.991494507629263	43.06914840730244	35.936789195082575
AFUB_051420-T	24.754854983790217	24.85697630483663	15.856325519378718	37.70234852168171	25.102178313238152	27.614005194380933
AFUB_051430-T	63.6263544372594	81.6729221444632	114.12007757316296	103.95523067492736	103.24560326780485	122.2787834805072
AFUB_051440-T	51.36487474388321	90.78439407901573	69.96106349231255	59.17391422541953	93.24484957908328	117.56621373176553
AFUB_051450-T	103.54138407739889	73.5799531149815	100.16764777026877	207.12825494898996	162.6197053968339	103.04268006166699
AFUB_051460-T	20.290864740811656	13.791079876769823	10.173054723902474	7.430960808215274	14.385038257129626	18.90539676980571
AFUB_051470-T	175.83483645394784	309.8175728803281	290.5003867107681	137.55099559206906	227.037167552267	225.211227992496
AFUB_051480-T	5.246637882981299	8.94630930129779	18.24329925347874	13.532170734960447	7.9375609506472236	7.799165139730344
AFUB_051490-T	66.901879745419	127.09264628951351	93.40455552365205	37.350355641292566	99.2624950651335	122.52681346728306
AFUB_051500-T	167.13875156502854	124.72531521286241	137.08049158688698	91.71370050139379	99.23383961043804	89.4285896764133
AFUB_051510-T	45.42255006978837	32.674674278893775	41.77204034675038	49.86565805512881	39.773771117322546	31.885632744409918
AFUB_051520-T	662.3228120897221	1298.23335159325	1366.4003810023758	241.66266754716935	387.67964657511294	379.98193974064304
AFUB_051530-T	355.26405466198236	691.6735809652602	991.5034229787854	1325.4487462653453	953.0231122621855	966.3248284788153
AFUB_051540-T	8.493176241511163	24.82944919929417	16.708816138700154	7.157188567912606	9.714199141766818	15.543212504621604
AFUB_051550-T	78.23577705064379	77.07589551887327	70.52939057186018	109.19601356072128	102.18535144407221	91.7986539944939
AFUB_051560-T	55.88683888612124	58.440045066631406	67.65933882014467	67.89551559506167	64.5034285195195	60.1886101242794
AFUB_051570-T	57.94491230983214	133.58904319753282	111.84676925497246	24.443950027023927	54.18746482914766	87.9128508683385
AFUB_051580-T	10.899093060778831	12.194507755307448	9.633143998332232	10.129572891198716	12.092601881491438	11.574732716207578
AFUB_051590-T	317.7839287907402	417.06317607373165	415.75967504306453	229.65579929389523	225.7476720909705	316.70673422537493
AFUB_051600-T	49.04591877350474	87.39856009729378	61.57823906898509	24.522170667110405	58.027295758341616	71.3775184166134
AFUB_051610-T	2.145034272600089	0.8808673773585515	0.8524906193214363	1.7208540819024845	1.1462181878190938	1.1850321590402995
AFUB_051620-T	31.363879499368874	20.425112312501412	24.32439900463832	24.248398426807736	21.950078296735644	20.448694465300054
AFUB_051630-T	64.8438063217081	128.52405577772114	78.940631349165	53.4246971790635	77.54166040596168	109.29854750590297
AFUB_051640-T	61.22043761799173	99.86833890802578	93.80238447933537	74.6616009625419	67.56956217193557	84.0270477421831
AFUB_051650-T	92.43938236921196	88.38953589682215	104.60059899074025	77.20377176535237	100.2940914341707	93.70021722644229
AFUB_051660-T	9.594680327440939	7.3222100742929594	7.643999219915546	9.151814890117759	9.742854596462296	10.610171656523612
